Date,Open,High,Low,Close,Adj Close,Volume,5MA,20MA,60MA,120MA,240MA,Change,Change(%),Daily limit,KBond,KBond(%),KB_Color,KBond_Length,KBond_UpLine,KBond_DownLine,KBond_UpLine(%),KBond_DownLine(%),KBond_Body(%),5VMA,20VMA,60VMA,5High,5Low,5High_Close,5Low_Close,20High,20Low,20High_Close,20Low_Close,60High,60Low,60High_Close,60Low_Close,120High,120Low,120High_Close,120Low_Close,240High,240Low,240High_Close,240Low_Close,His_High,His_Low,5High(Vol),20High(Vol),20Low(Vol),60High(Vol),60Low(Vol),120High(Vol),120Low(Vol),240High(Vol),240Low(Vol),His_High(Vol),His_Low(Vol),5Low(Vol),RSV,KD(K),KD(D),KD(J),RSI6,P_RSI6,M_RSI6,RSI12,P_RSI12,M_RSI12,(MACD)12EMA,(MACD)26EMA,(MACD)DIF,(MACD)DEM,(MACD)OSC,SD,Bollinger(Tp),Bollinger(Btm)
2017-04-28,125.41,129.0,124.22,127.21,96.43,2965455.0,124.7,109.51,98.09,84.94,82.12,0.6,0.47,False,1.8,1.42,Red,4.78,1.79,1.19,37.45,24.9,37.66,4200363.0,2865490.0,2743157.0,130.79,113.83,127.21,120.64,130.79,98.06,127.21,98.78,130.79,81.82,127.21,82.77,130.79,67.37,127.21,67.37,130.79,67.37,127.21,67.37,130.79,9.02,5140568.0,6887022.0,864854.0,8814317.0,795364.0,8814317.0,32651.0,8814317.0,32651.0,69572807555.0,2965455.0,2965455.0,85.96,83.36,81.34,77.30000000000001,79.25,2.51,0.66,77.04,2.08,0.62,117.23,109.83,7.400000000000006,5.51,1.89,10.15,129.81,89.21000000000001
2017-05-02,127.8,130.19,121.83,126.01,95.52,2438002.0,125.77,110.82,98.79,85.37,82.32,-1.2,-0.94,False,-1.79,-1.41,Green,8.36,2.39,4.18,28.59,50.0,21.41,3662529.0,2931045.0,2751153.0,130.79,118.96,127.21,122.43,130.79,98.06,127.21,98.78,130.79,82.42,127.21,82.77,130.79,67.37,127.21,67.37,130.79,67.37,127.21,67.37,130.79,9.02,5140568.0,6887022.0,864854.0,8814317.0,795364.0,8814317.0,32651.0,8814317.0,32651.0,69572807555.0,2438002.0,2438002.0,81.18,82.63,81.77,80.05000000000001,73.68,2.09,0.75,74.03,1.91,0.67,118.58,111.03,7.549999999999997,5.92,1.63,10.51,131.84,89.8
2017-05-03,126.01,128.4,123.62,125.41,95.07,2355117.0,125.53,112.15,99.37,85.78,82.51,-0.6,-0.48,False,-0.6,-0.48,Green,4.78,2.39,1.79,50.0,37.45,12.55,3105439.0,3005558.0,2700445.0,130.19,120.64,127.21,122.43,130.79,98.06,127.21,99.38,130.79,82.42,127.21,82.77,130.79,67.37,127.21,67.37,130.79,67.37,127.21,67.37,130.79,9.02,3919055.0,6887022.0,994624.0,8814317.0,795364.0,8814317.0,32651.0,8814317.0,32651.0,69572807555.0,2355117.0,2355117.0,76.63,80.63,81.39,82.91000000000003,70.85,1.74,0.72,72.61,1.75,0.66,119.63,112.1,7.530000000000001,6.24,1.29,10.6,133.35,90.95
2017-05-04,124.22,127.8,123.62,127.8,96.88,1260025.0,126.61,113.52,100.0,86.22,82.71,2.39,1.91,False,3.58,2.85,Red,4.18,0.0,0.6,0.0,14.35,85.65,2573633.0,2964994.0,2625192.0,130.19,120.64,127.8,125.41,130.79,98.06,127.8,99.38,130.79,82.42,127.8,82.77,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,3849566.0,6887022.0,994624.0,8814317.0,795364.0,8814317.0,32651.0,8814317.0,32651.0,69572807555.0,1260025.0,1260025.0,83.8,81.69,81.49,81.08999999999997,75.61,1.85,0.6,74.69,1.8,0.61,120.89,113.26,7.6299999999999955,6.52,1.11,10.76,135.04,92.0
2017-05-05,127.8,127.8,123.62,126.01,95.52,1422447.0,126.49,114.82,100.61,86.66,82.9,-1.79,-1.4,False,-1.79,-1.4,Green,4.18,0.0,2.39,0.0,57.18,42.82,2088209.0,2984083.0,2602754.0,130.19,121.83,127.8,125.41,130.79,98.06,127.8,99.38,130.79,82.42,127.8,82.77,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2965455.0,6887022.0,994624.0,8814317.0,795364.0,8814317.0,32651.0,8814317.0,32651.0,69572807555.0,1422447.0,1260025.0,71.77,78.38,80.45,84.59000000000003,65.96,1.54,0.8,69.92,1.65,0.71,121.68,114.2,7.480000000000004,6.71,0.77,10.62,136.06,93.58
2017-05-08,126.01,126.01,120.64,121.23,91.9,2176788.0,125.29,115.91,101.19,87.06,83.07,-4.78,-3.79,False,-4.78,-3.79,Green,5.37,0.0,0.59,0.0,10.99,89.01,1930476.0,3043191.0,2609508.0,130.19,120.64,127.8,121.23,130.79,98.66,127.8,100.81,130.79,82.42,127.8,82.77,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2438002.0,6887022.0,1260025.0,8814317.0,795364.0,8814317.0,32651.0,8814317.0,32651.0,69572807555.0,2176788.0,1260025.0,19.17,58.64,73.18,102.26000000000002,46.91,1.28,1.46,58.98,1.51,1.05,121.61,114.72,6.890000000000001,6.75,0.14,10.05,136.01,95.81
2017-05-09,121.83,122.43,117.53,119.44,90.54,2974664.0,123.98,116.83,101.75,87.43,83.24,-1.79,-1.48,False,-2.39,-1.97,Green,4.9,0.6,1.91,12.24,38.98,48.78,2037808.0,3128881.0,2613820.0,128.4,117.53,127.8,119.44,130.79,98.66,127.8,100.81,130.79,82.42,127.8,82.77,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2974664.0,6887022.0,1260025.0,8814317.0,795364.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,2974664.0,1260025.0,15.07,44.12,63.49,102.23,41.54,1.07,1.52,55.42,1.38,1.11,121.28,115.07,6.210000000000008,6.64,-0.43,9.46,135.75,97.91
2017-05-10,121.23,124.82,120.04,120.64,91.45,1909712.0,123.02,117.82,102.33,87.82,83.41,1.2,1.0,False,-0.59,-0.49,Green,4.78,3.59,0.6,75.1,12.55,12.34,1948727.0,3148556.0,2613931.0,127.8,117.53,127.8,119.44,130.79,98.66,127.8,101.65,130.79,82.42,127.8,82.77,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2974664.0,6887022.0,1260025.0,8814317.0,795364.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,1909712.0,1260025.0,24.55,37.6,54.86,89.37999999999998,46.41,1.09,1.27,57.32,1.37,1.02,121.18,115.48,5.700000000000003,6.45,-0.75,8.7,135.22,100.42
2017-05-11,120.64,121.83,117.53,119.44,90.54,1347096.0,121.35,118.71,102.9,88.2,83.57,-1.2,-0.99,False,-1.2,-0.99,Green,4.3,1.19,1.91,27.67,44.42,27.91,1966141.0,3119630.0,2602573.0,127.8,117.53,126.01,119.44,130.79,101.76,127.8,105.95,130.79,82.42,127.8,82.77,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2974664.0,6887022.0,1260025.0,8814317.0,795364.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,1347096.0,1347096.0,15.07,30.09,46.6,79.62,42.2,0.91,1.26,54.78,1.26,1.04,120.91,115.77,5.140000000000001,6.19,-1.05,7.82,134.35,103.07
2017-05-12,120.64,120.64,118.96,119.44,90.54,629594.0,120.04,119.12,103.47,88.6,83.74,0.0,0.0,False,-1.2,-1.0,Green,1.68,0.0,0.48,0.0,28.57,71.43,1807571.0,2806758.0,2579117.0,126.01,117.53,121.23,119.44,130.79,101.88,127.8,105.95,130.79,82.42,127.8,82.77,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2974664.0,5751743.0,629594.0,8814317.0,629594.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,629594.0,629594.0,15.07,25.08,39.43,68.13,42.31,0.76,1.05,54.98,1.16,0.95,120.68,116.04,4.640000000000001,5.88,-1.24,7.62,134.36,103.88
2017-05-15,120.04,123.62,119.44,120.64,91.45,2153345.0,119.92,119.85,104.08,88.99,83.92,1.2,1.0,False,0.6,0.5,Red,4.18,2.98,0.6,71.29,14.35,14.35,1802882.0,2699886.0,2596601.0,124.82,117.53,120.64,119.44,130.79,101.88,127.8,106.3,130.79,82.42,127.8,82.77,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2974664.0,5751743.0,629594.0,8814317.0,629594.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,2153345.0,629594.0,28.58,26.25,35.04,52.620000000000005,48.84,0.83,0.88,57.14,1.16,0.87,120.67,116.38,4.290000000000006,5.56,-1.27,6.97,133.79,105.91
2017-05-16,122.43,123.03,117.65,117.65,89.18,1531286.0,119.56,120.42,104.64,89.38,84.08,-2.99,-2.48,False,-4.78,-3.96,Green,5.38,0.6,0.0,11.15,0.0,88.85,1514207.0,2675105.0,2588061.0,124.82,117.53,120.64,117.65,130.79,105.23,127.8,107.26,130.79,82.42,127.8,82.77,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2153345.0,5751743.0,629594.0,8814317.0,629594.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,1531286.0,629594.0,1.17,17.89,29.32,52.18000000000001,36.27,0.69,1.23,50.24,1.06,1.05,120.21,116.47,3.739999999999995,5.2,-1.46,6.23,132.88,107.96
2017-05-17,118.37,118.73,114.19,117.41,89.0,1899666.0,118.92,120.93,105.21,89.77,84.24,-0.24,-0.2,False,-0.96,-0.82,Green,4.54,0.36,3.22,7.93,70.93,21.15,1512197.0,2686533.0,2600145.0,123.62,114.19,120.64,117.41,130.79,105.35,127.8,107.26,130.79,82.77,127.8,82.77,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2153345.0,5751743.0,629594.0,8814317.0,629594.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,1899666.0,629594.0,23.64,19.81,26.15,38.82999999999999,35.15,0.57,1.07,49.74,0.97,0.98,119.78,116.54,3.239999999999995,4.81,-1.57,5.46,131.85,110.01
2017-05-18,115.74,119.44,114.43,119.44,90.54,1482727.0,118.92,121.54,105.8,90.17,84.39,2.03,1.73,False,3.7,3.15,Red,5.01,0.0,1.31,0.0,26.15,73.85,1539324.0,2674351.0,2609243.0,123.62,114.19,120.64,117.41,130.79,107.74,127.8,111.08,130.79,82.77,127.8,82.77,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2153345.0,5751743.0,629594.0,8814317.0,629594.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,1482727.0,629594.0,44.38,28.0,26.77,24.31,47.95,0.81,0.89,54.08,1.06,0.9,119.73,116.75,2.980000000000004,4.44,-1.46,4.44,130.42000000000002,112.66
2017-05-19,119.44,120.64,117.17,117.17,88.82,984577.0,118.46,121.84,106.38,90.56,84.53,-2.27,-1.9,False,-2.27,-1.9,Green,3.47,1.2,0.0,34.58,0.0,65.42,1610320.0,2565930.0,2612396.0,123.62,114.19,120.64,117.17,130.79,112.28,127.8,115.62,130.79,83.01,127.8,83.61,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2153345.0,5751743.0,629594.0,8814317.0,629594.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,984577.0,984577.0,28.01,28.0,27.18,25.539999999999992,38.12,0.68,1.12,48.99,0.97,1.01,119.34,116.78,2.5600000000000023,4.06,-1.5,3.86,129.56,114.12
2017-05-22,118.25,120.04,117.17,118.37,89.73,731735.0,118.01,121.98,106.96,90.97,84.68,1.2,1.02,False,0.12,0.1,Red,2.87,1.67,1.08,58.19,37.63,4.18,1325998.0,2314930.0,2552549.0,123.03,114.19,119.44,117.17,130.79,113.83,127.8,117.17,130.79,84.92,127.8,86.71,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,1899666.0,5140568.0,629594.0,8814317.0,629594.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,731735.0,731735.0,39.29,31.76,28.71,22.609999999999992,45.61,0.77,0.93,51.56,0.99,0.93,119.19,116.9,2.289999999999992,3.71,-1.42,3.67,129.32,114.64
2017-05-23,118.37,121.83,118.37,120.64,91.45,1105138.0,118.61,121.98,107.52,91.39,84.84,2.27,1.92,False,2.27,1.92,Red,3.46,1.19,0.0,34.39,0.0,65.61,1240769.0,2113828.0,2498422.0,121.83,114.19,120.64,117.17,130.79,114.19,127.8,117.17,130.79,85.76,127.8,87.31,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,1899666.0,5140568.0,629594.0,8814317.0,629594.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,1105138.0,731735.0,68.33,43.95,33.79,13.47,56.91,1.02,0.78,56.41,1.1,0.85,119.41,117.18,2.2299999999999898,3.41,-1.18,3.67,129.32,114.64
2017-05-24,120.64,125.41,120.64,124.82,94.62,2348419.0,120.09,121.89,108.14,91.84,85.01,4.18,3.46,False,4.18,3.46,Red,4.77,0.59,0.0,12.37,0.0,87.63,1330519.0,1974221.0,2485250.0,125.41,114.43,124.82,117.17,130.19,114.19,127.8,117.17,130.79,85.76,127.8,87.31,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2348419.0,3919055.0,629594.0,8814317.0,629594.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,2348419.0,731735.0,94.66,60.85,42.81,6.730000000000004,70.59,1.55,0.65,63.55,1.36,0.78,120.24,117.75,2.489999999999995,3.23,-0.74,3.57,129.03,114.75
2017-05-25,126.01,126.01,121.83,125.41,95.07,1822641.0,121.28,122.04,108.78,92.3,85.19,0.59,0.47,False,-0.6,-0.48,Green,4.18,0.0,3.58,0.0,85.65,14.35,1398502.0,1869400.0,2480296.0,126.01,117.17,125.41,117.17,130.19,114.19,127.8,117.17,130.79,87.55,127.8,88.98,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2348419.0,3849566.0,629594.0,8814317.0,629594.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,1822641.0,731735.0,94.84,72.18,52.6,13.439999999999998,72.16,1.39,0.54,64.36,1.3,0.72,121.04,118.32,2.720000000000013,3.13,-0.41,3.66,129.36,114.72
2017-05-26,124.82,126.01,122.43,122.43,92.8,812109.0,122.33,121.83,109.32,92.73,85.36,-2.98,-2.38,False,-2.39,-1.91,Green,3.58,1.19,0.0,33.24,0.0,66.76,1364008.0,1717527.0,2429867.0,126.01,117.17,125.41,118.37,130.19,114.19,127.8,117.17,130.79,87.55,127.8,88.98,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2348419.0,2974664.0,629594.0,8814317.0,629594.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,812109.0,731735.0,69.65,71.34,58.85,33.870000000000005,55.19,1.16,0.95,56.67,1.19,0.91,121.25,118.62,2.6299999999999955,3.03,-0.4,3.5,128.82999999999998,114.83
2017-05-31,123.62,124.82,121.83,121.83,92.35,749317.0,123.03,121.56,109.75,93.15,85.52,-0.6,-0.49,False,-1.79,-1.46,Green,2.99,1.2,0.0,40.13,0.0,59.87,1367525.0,1606720.0,2309934.0,126.01,118.37,125.41,120.64,130.19,114.19,127.8,117.17,130.79,87.55,127.8,88.98,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2348419.0,2974664.0,629594.0,8814317.0,629594.0,8814317.0,87071.0,8814317.0,87071.0,69572807555.0,749317.0,749317.0,64.58,69.09,62.26,48.6,52.41,0.97,0.89,55.33,1.09,0.88,121.34,118.86,2.480000000000004,2.92,-0.44,3.26,128.08,115.04
2017-06-01,120.64,122.43,119.08,119.08,90.27,1028950.0,122.71,121.22,110.24,93.55,85.67,-2.75,-2.26,False,-1.56,-1.28,Green,3.35,1.79,0.0,53.43,0.0,46.57,1352287.0,1536268.0,2258459.0,126.01,119.08,125.41,119.08,128.4,114.19,127.8,117.17,130.79,87.55,127.8,88.98,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,2348419.0,2974664.0,629594.0,8814317.0,629594.0,8814317.0,140653.0,8814317.0,140653.0,69572807555.0,1028950.0,749317.0,40.12,59.43,61.32,65.10000000000001,40.59,0.81,1.2,49.02,1.0,1.04,120.99,118.88,2.1099999999999994,2.76,-0.65,3.13,127.48,114.96
2017-06-02,120.64,123.03,119.44,123.03,93.26,858994.0,122.36,121.1,110.81,93.99,85.85,3.95,3.32,False,2.39,2.01,Red,3.59,0.0,1.2,0.0,33.43,66.57,1054402.0,1461462.0,2245775.0,126.01,119.08,125.41,119.08,127.8,114.19,127.8,117.17,130.79,93.4,127.8,95.43,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,1822641.0,2974664.0,629594.0,8814317.0,629594.0,8814317.0,140653.0,8814317.0,140653.0,69572807555.0,858994.0,749317.0,66.21,61.69,61.44,60.94,57.26,1.33,1.0,56.82,1.25,0.95,121.3,119.19,2.1099999999999994,2.63,-0.52,3.01,127.12,115.08
2017-06-05,123.62,125.41,123.62,124.82,94.62,1040672.0,122.24,120.95,111.26,94.43,86.02,1.79,1.45,False,1.2,0.98,Red,1.79,0.59,0.0,32.96,0.0,67.04,898008.0,1450494.0,2116214.0,126.01,119.08,124.82,119.08,127.8,114.19,126.01,117.17,130.79,93.4,127.8,95.43,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,1040672.0,2974664.0,629594.0,6887022.0,629594.0,8814317.0,140653.0,8814317.0,140653.0,69572807555.0,1040672.0,749317.0,86.44,69.94,64.27,52.93000000000001,63.11,1.41,0.83,59.72,1.29,0.87,121.84,119.61,2.230000000000004,2.55,-0.32,2.72,126.39,115.51
2017-06-06,126.01,127.8,124.82,125.41,95.07,1239094.0,122.83,120.92,111.75,94.89,86.2,0.59,0.47,False,-0.6,-0.48,Green,2.98,1.79,0.59,60.07,19.8,20.13,983405.0,1441326.0,2057790.0,127.8,119.08,125.41,119.08,127.8,114.19,125.41,117.17,130.79,93.4,127.8,95.43,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,1239094.0,2974664.0,629594.0,6887022.0,629594.0,8814317.0,140653.0,8814317.0,140653.0,69572807555.0,1239094.0,749317.0,74.58,71.49,66.68,57.06000000000003,64.97,1.27,0.69,60.59,1.23,0.8,122.39,120.04,2.3499999999999943,2.51,-0.16,2.66,126.24,115.6
2017-06-07,125.41,126.61,121.83,123.62,93.71,1148674.0,123.19,121.04,112.22,95.33,86.38,-1.79,-1.43,False,-1.79,-1.43,Green,4.78,1.2,1.79,25.1,37.45,37.45,1063277.0,1389920.0,2046780.0,127.8,119.08,125.41,119.08,127.8,114.19,125.41,117.17,130.79,93.4,127.8,96.27,130.79,67.37,127.8,67.37,130.79,67.37,127.8,67.37,130.79,9.02,1239094.0,2974664.0,629594.0,6887022.0,629594.0,8814317.0,176654.0,8814317.0,176654.0,69572807555.0,1148674.0,858994.0,52.0,64.99,66.12,68.38000000000002,55.15,1.06,0.87,56.22,1.13,0.88,122.58,120.31,2.269999999999996,2.46,-0.19,2.73,126.5,115.58
2017-06-08,124.22,135.57,121.83,135.57,102.76,6526178.0,126.49,121.84,112.87,95.87,86.61,11.95,9.67,False,11.35,9.18,Red,13.74,0.0,2.39,0.0,17.39,82.61,2162722.0,1567496.0,2125842.0,135.57,119.44,135.57,123.03,135.57,114.19,135.57,117.17,135.57,93.4,135.57,96.27,135.57,67.37,135.57,67.37,135.57,67.37,135.57,67.37,135.57,9.02,6526178.0,6526178.0,629594.0,6887022.0,629594.0,8814317.0,176654.0,8814317.0,176654.0,69572807555.0,6526178.0,858994.0,99.94,76.64,69.63,55.60999999999999,80.06,2.88,0.72,71.48,2.03,0.81,124.58,121.44,3.140000000000001,2.6,0.54,4.21,130.26,113.42
2017-06-09,134.97,136.76,126.61,126.61,95.97,5297967.0,127.21,122.14,113.38,96.36,86.79,-8.96,-6.61,False,-8.36,-6.17,Green,10.15,1.79,0.0,17.64,0.0,82.36,3050517.0,1736909.0,2181867.0,136.76,121.83,135.57,123.62,136.76,114.19,135.57,117.17,136.76,96.99,135.57,97.94,136.76,67.37,135.57,67.37,136.76,67.37,135.57,67.37,136.76,9.02,6526178.0,6526178.0,629594.0,6887022.0,629594.0,8814317.0,176654.0,8814317.0,176654.0,69572807555.0,5297967.0,1040672.0,42.57,65.28,68.18,73.98000000000002,53.56,2.4,2.09,55.52,1.86,1.49,124.89,121.82,3.0700000000000074,2.69,0.38,4.33,130.8,113.48
2017-06-12,126.61,127.21,122.43,123.03,93.26,2412885.0,126.85,122.32,113.74,96.81,86.97,-3.58,-2.83,False,-3.58,-2.83,Green,4.78,0.6,0.6,12.55,12.55,74.9,3324960.0,1790198.0,2148754.0,136.76,121.83,135.57,123.03,136.76,114.19,135.57,117.17,136.76,97.35,135.57,97.94,136.76,67.37,135.57,67.37,136.76,67.37,135.57,67.37,136.76,9.02,6526178.0,6526178.0,629594.0,6887022.0,629594.0,8814317.0,176654.0,8814317.0,176654.0,69572807555.0,2412885.0,1148674.0,22.33,50.96,62.44,85.39999999999999,46.21,2.0,2.34,50.6,1.7,1.66,124.6,121.91,2.6899999999999977,2.69,-0.0,4.29,130.9,113.74
2017-06-13,123.62,124.82,121.83,121.83,92.35,1356306.0,126.13,122.44,114.09,97.25,87.14,-1.2,-0.98,False,-1.79,-1.45,Green,2.99,1.2,0.0,40.13,0.0,59.87,3348402.0,1826534.0,2128452.0,136.76,121.83,135.57,121.83,136.76,114.19,135.57,117.17,136.76,97.35,135.57,97.94,136.76,67.37,135.57,67.37,136.76,67.37,135.57,67.37,136.76,9.02,6526178.0,6526178.0,731735.0,6887022.0,629594.0,8814317.0,176654.0,8814317.0,176654.0,69572807555.0,1356306.0,1148674.0,15.55,39.16,54.68,85.72,43.86,1.67,2.15,49.06,1.56,1.62,124.17,121.9,2.269999999999996,2.61,-0.34,4.24,130.92,113.96
2017-06-14,121.83,122.43,117.89,117.89,89.36,2766195.0,124.99,122.3,114.38,97.65,87.29,-3.94,-3.23,False,-3.94,-3.23,Green,4.54,0.6,0.0,13.22,0.0,86.78,3671906.0,1857176.0,2151685.0,136.76,117.89,135.57,117.89,136.76,114.19,135.57,117.17,136.76,97.35,135.57,97.94,136.76,67.37,135.57,67.37,136.76,67.37,135.57,67.37,136.76,9.02,6526178.0,6526178.0,731735.0,6887022.0,629594.0,8814317.0,176654.0,8814317.0,176654.0,69572807555.0,2766195.0,1356306.0,0.0,26.11,45.16,83.25999999999999,36.36,1.39,2.45,44.14,1.43,1.81,123.2,121.6,1.6000000000000083,2.41,-0.81,4.34,130.98,113.62
2017-06-15,119.32,121.23,118.01,118.49,89.82,1980039.0,121.57,122.34,114.68,98.07,87.46,0.6,0.51,False,-0.83,-0.7,Green,3.22,1.91,0.48,59.32,14.91,25.78,2762678.0,1879614.0,2156903.0,136.76,117.89,126.61,117.89,136.76,114.19,135.57,117.17,136.76,97.35,135.57,97.94,136.76,67.37,135.57,67.37,136.76,67.37,135.57,67.37,136.76,9.02,5297967.0,6526178.0,731735.0,6887022.0,629594.0,8814317.0,176654.0,8814317.0,176654.0,69572807555.0,1980039.0,1356306.0,3.18,18.47,36.26,71.84,38.37,1.26,2.04,45.03,1.36,1.66,122.48,121.37,1.1099999999999994,2.15,-1.04,4.3,130.94,113.74
2017-06-16,118.84,120.64,118.49,119.44,90.54,2385257.0,120.14,122.45,114.97,98.48,87.62,0.95,0.8,False,0.6,0.51,Red,2.15,1.2,0.35,55.81,16.28,27.91,2180136.0,1903894.0,2155592.0,127.21,117.89,123.03,117.89,136.76,114.43,135.57,117.17,136.76,97.35,135.57,97.94,136.76,67.37,135.57,67.37,136.76,67.37,135.57,67.37,136.76,9.02,2766195.0,6526178.0,731735.0,6887022.0,629594.0,8814317.0,176654.0,8814317.0,176654.0,69572807555.0,2385257.0,1356306.0,8.21,15.05,29.19,57.470000000000006,41.78,1.21,1.7,46.67,1.33,1.52,122.01,121.23,0.7800000000000011,1.88,-1.1,4.2,130.85,114.05
2017-06-19,120.64,122.43,119.32,121.83,92.35,1729709.0,119.9,122.57,115.32,98.92,87.8,2.39,2.0,False,1.19,1.0,Red,3.11,0.6,1.32,19.29,42.44,38.26,2043501.0,1916243.0,2156443.0,124.82,117.89,121.83,117.89,136.76,117.17,135.57,117.17,136.76,97.35,135.57,97.94,136.76,67.37,135.57,67.37,136.76,67.37,135.57,67.37,136.76,9.02,2766195.0,6526178.0,731735.0,6887022.0,629594.0,8814317.0,176654.0,8814317.0,176654.0,69572807555.0,1729709.0,1356306.0,20.87,16.99,25.12,41.38,50.0,1.41,1.42,50.53,1.42,1.39,121.98,121.27,0.710000000000008,1.65,-0.94,4.14,130.85,114.29
2017-06-20,122.43,124.22,120.04,121.23,91.9,2219486.0,119.78,122.77,115.65,99.36,87.98,-0.6,-0.49,False,-1.2,-0.98,Green,4.18,1.79,1.19,42.82,28.47,28.71,2216137.0,1977988.0,2163099.0,124.22,117.89,121.83,117.89,136.76,117.17,135.57,117.89,136.76,97.35,135.57,97.94,136.76,67.37,135.57,67.37,136.76,67.37,135.57,67.37,136.76,9.02,2766195.0,6526178.0,731735.0,6887022.0,629594.0,8814317.0,176654.0,8814317.0,176654.0,69572807555.0,2219486.0,1729709.0,17.69,17.22,22.49,33.03,48.18,1.18,1.28,49.62,1.3,1.32,121.86,121.27,0.5900000000000034,1.44,-0.85,3.96,130.69,114.85
2017-06-21,130.19,133.18,130.19,133.18,100.95,7743505.0,122.83,123.51,116.2,99.9,88.21,11.95,9.86,True,2.99,2.47,Red,2.99,0.0,0.0,0.0,0.0,100.0,3211599.0,2328577.0,2271590.0,133.18,118.01,133.18,118.49,136.76,117.89,135.57,117.89,136.76,97.35,135.57,97.94,136.76,67.37,135.57,67.37,136.76,67.37,135.57,67.37,136.76,9.02,7743505.0,7743505.0,749317.0,7743505.0,629594.0,8814317.0,176654.0,8814317.0,176654.0,69572807555.0,7743505.0,1729709.0,80.99,38.48,27.82,6.500000000000014,73.58,2.97,1.07,64.41,2.19,1.21,123.6,122.15,1.4499999999999886,1.44,0.01,4.45,132.41,114.61
2017-06-22,130.19,130.19,125.41,126.61,98.22,4450694.0,124.46,123.81,116.66,100.37,88.42,-6.57,-4.93,False,-3.58,-2.69,Green,4.78,0.0,1.2,0.0,25.1,74.9,3705730.0,2495855.0,2323525.0,133.18,118.49,133.18,119.44,136.76,117.89,135.57,117.89,136.76,97.35,135.57,97.94,136.76,67.37,135.57,67.37,136.76,67.37,135.57,67.37,136.76,9.02,7743505.0,7743505.0,749317.0,7743505.0,629594.0,8814317.0,176654.0,8814317.0,176654.0,69572807555.0,4450694.0,1729709.0,56.99,44.65,33.43,10.989999999999997,55.58,2.48,1.99,54.77,2.01,1.66,124.06,122.48,1.5799999999999983,1.47,0.11,4.44,132.69,114.93
2017-06-23,127.8,128.4,126.01,127.21,98.68,1838548.0,126.01,123.93,117.15,100.86,88.61,0.6,0.47,False,-0.59,-0.47,Green,2.39,0.6,1.2,25.1,50.21,24.69,3596388.0,2470361.0,2328381.0,133.18,119.32,133.18,121.23,136.76,117.89,135.57,117.89,136.76,97.46,135.57,98.42,136.76,67.37,135.57,67.37,136.76,67.37,135.57,67.37,136.76,9.02,7743505.0,7743505.0,749317.0,7743505.0,629594.0,8814317.0,183352.0,8814317.0,183352.0,69572807555.0,1838548.0,1729709.0,60.92,50.07,38.98,16.799999999999997,56.77,2.17,1.66,55.43,1.89,1.52,124.54,122.83,1.710000000000008,1.52,0.19,4.5,132.93,114.93
