Date,Open,High,Low,Close,Adj Close,Volume,5MA,20MA,60MA,120MA,240MA,Change,Change(%),Daily limit,KBond,KBond(%),KB_Color,KBond_Length,KBond_UpLine,KBond_DownLine,KBond_UpLine(%),KBond_DownLine(%),KBond_Body(%),5VMA,20VMA,60VMA,5High,5Low,5High_Close,5Low_Close,20High,20Low,20High_Close,20Low_Close,60High,60Low,60High_Close,60Low_Close,120High,120Low,120High_Close,120Low_Close,240High,240Low,240High_Close,240Low_Close,His_High,His_Low,5High(Vol),20High(Vol),20Low(Vol),60High(Vol),60Low(Vol),120High(Vol),120Low(Vol),240High(Vol),240Low(Vol),His_High(Vol),His_Low(Vol),5Low(Vol),RSV,KD(K),KD(D),KD(J),RSI6,P_RSI6,M_RSI6,RSI12,P_RSI12,M_RSI12,(MACD)12EMA,(MACD)26EMA,(MACD)DIF,(MACD)DEM,(MACD)OSC,SD,Bollinger(Tp),Bollinger(Btm)
2016-01-18,41.35,42.95,41.35,42.95,31.82,7849000.0,42.6,45.67,41.22,39.72,51.5,0.4,0.94,False,1.6,3.76,Red,1.6,0.0,0.0,0.0,0.0,100.0,8291800.0,12054604.0,8318899.0,45.45,40.95,43.0,42.05,56.44,40.75,56.05,42.05,56.44,35.29,56.05,35.48,56.44,31.15,56.05,31.15,56.44,31.15,56.05,31.15,1687.32,11.69,12329000.0,24837541.0,6586000.0,30116493.0,1633130.0,30116493.0,1633130.0,30116493.0,1633130.0,2164350451.0,7849000.0,6586000.0,43.48,36.32,31.05,20.510000000000005,45.0,0.44,0.55,46.83,0.59,0.67,43.55,43.61,-0.0600000000000022,0.52,-0.58,3.55,52.77,38.57
2016-01-19,42.65,42.8,41.15,41.3,30.6,45885000.0,42.45,44.93,41.25,39.79,51.36,-1.65,-3.84,False,-1.35,-3.14,Green,1.65,0.15,0.15,9.09,9.09,81.82,15003000.0,13184581.0,9031348.0,43.65,40.95,43.0,41.3,54.88,40.75,50.5,41.3,56.44,35.29,56.05,35.48,56.44,31.15,56.05,31.15,56.44,31.15,56.05,31.15,1687.32,11.69,45885000.0,45885000.0,6586000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,45885000.0,6586000.0,10.87,27.84,29.98,34.26,34.23,0.37,0.73,41.86,0.54,0.75,43.2,43.44,-0.2399999999999948,0.37,-0.61,2.71,50.35,39.51
2016-01-20,41.5,42.2,38.5,38.5,28.53,37167000.0,41.66,44.33,41.23,39.83,51.2,-2.8,-6.78,False,-3.0,-7.26,Green,3.7,0.7,0.0,18.92,0.0,81.08,20839200.0,13801054.0,9559123.0,43.65,38.5,43.0,38.5,50.89,38.5,49.52,38.5,56.44,35.29,56.05,35.48,56.44,31.15,56.05,31.15,56.44,31.15,56.05,31.15,1687.32,11.69,45885000.0,45885000.0,6586000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,37167000.0,6586000.0,0.0,18.56,26.17,41.39000000000001,22.86,0.31,1.08,35.21,0.5,0.92,42.48,43.07,-0.5900000000000034,0.18,-0.77,2.74,49.81,38.85
2016-01-21,39.3,39.45,38.55,38.9,28.82,12967000.0,40.84,43.87,41.23,39.87,51.06,0.4,1.04,False,-0.4,-1.04,Green,0.9,0.15,0.35,16.67,38.89,44.44,22090800.0,13456908.0,9714664.0,43.65,38.5,42.95,38.5,50.89,38.5,49.52,38.5,56.44,35.29,56.05,35.48,56.44,31.15,56.05,31.15,56.44,31.15,56.05,31.15,1687.32,11.69,45885000.0,45885000.0,6586000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,12967000.0,6586000.0,5.47,14.2,22.18,38.13999999999999,26.83,0.32,0.9,36.84,0.49,0.84,41.93,42.76,-0.8299999999999983,-0.02,-0.81,2.84,49.55,38.19
2016-01-22,40.0,40.75,39.5,40.3,29.86,15010000.0,40.39,43.56,41.25,39.95,50.92,1.4,3.6,False,0.3,0.77,Red,1.25,0.45,0.5,36.0,40.0,24.0,23775600.0,13658945.0,9885926.0,42.95,38.5,42.95,38.5,50.89,38.5,49.52,38.5,56.44,35.29,56.05,35.48,56.44,31.15,56.05,31.15,56.44,31.15,56.05,31.15,1687.32,11.69,45885000.0,45885000.0,6586000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,15010000.0,7849000.0,25.86,18.09,20.82,26.28,40.48,0.5,0.75,42.54,0.57,0.77,41.68,42.58,-0.8999999999999986,-0.2,-0.7,2.87,49.3,37.82
2016-01-25,40.8,40.9,40.4,40.5,30.01,8207000.0,39.9,43.1,41.28,40.01,50.78,0.2,0.5,False,-0.3,-0.74,Green,0.5,0.1,0.1,20.0,20.0,60.0,23847200.0,13203130.0,9924725.0,42.8,38.5,41.3,38.5,50.89,38.5,48.35,38.5,56.44,35.29,56.05,35.48,56.44,31.19,56.05,32.17,56.44,31.19,56.05,32.17,1687.32,11.69,45885000.0,45885000.0,6586000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,8207000.0,8207000.0,38.76,24.98,22.21,16.669999999999995,42.59,0.45,0.62,43.2,0.54,0.71,41.5,42.43,-0.9299999999999996,-0.35,-0.58,2.58,48.260000000000005,37.94
2016-01-26,40.0,40.35,39.8,40.2,29.79,4450000.0,39.68,42.7,41.31,40.08,50.63,-0.3,-0.74,False,0.2,0.49,Red,0.55,0.15,0.2,27.27,36.36,36.36,15560200.0,12949950.0,9922690.0,42.2,38.5,40.5,38.5,47.95,38.5,46.6,38.5,56.44,35.29,56.05,35.48,56.44,31.19,56.05,32.17,56.44,31.19,56.05,32.17,1687.32,11.69,37167000.0,45885000.0,4450000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,4450000.0,4450000.0,32.95,27.64,24.02,16.78,40.63,0.38,0.57,42.37,0.5,0.68,41.3,42.26,-0.9600000000000009,-0.47,-0.49,2.34,47.38,38.02
2016-01-27,41.0,41.0,39.75,39.8,29.49,7767000.0,39.94,42.36,41.32,40.14,50.47,-0.4,-1.0,False,-1.2,-2.99,Green,1.25,0.0,0.05,0.0,4.0,96.0,9680200.0,12386300.0,9975663.0,41.0,38.55,40.5,38.9,47.95,38.5,46.55,38.5,56.44,35.29,56.05,35.48,56.44,31.63,56.05,32.56,56.44,31.63,56.05,32.56,1687.32,11.69,15010000.0,45885000.0,4450000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,7767000.0,4450000.0,25.19,26.82,24.95,21.21,37.93,0.32,0.54,41.07,0.46,0.66,41.07,42.08,-1.009999999999998,-0.58,-0.43,2.23,46.82,37.9
2016-01-28,39.3,39.3,38.3,38.75,28.71,13152000.0,39.91,41.97,41.3,40.18,50.32,-1.05,-2.64,False,-0.55,-1.38,Green,1.0,0.0,0.45,0.0,45.0,55.0,9717200.0,12556150.0,10065335.0,41.0,38.3,40.5,38.75,46.65,38.3,45.7,38.5,56.44,35.29,56.05,35.48,56.44,31.97,56.05,33.92,56.44,31.97,56.05,33.92,1687.32,11.69,15010000.0,45885000.0,4450000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,13152000.0,4450000.0,9.66,21.1,23.67,28.81,31.11,0.27,0.62,37.84,0.42,0.69,40.71,41.83,-1.1199999999999974,-0.69,-0.43,2.14,46.25,37.69
2016-01-29,38.8,39.85,38.4,39.65,29.38,8885000.0,39.78,41.66,41.29,40.22,50.16,0.9,2.32,False,0.85,2.19,Red,1.45,0.2,0.4,13.79,27.59,58.62,8492200.0,12563950.0,10142960.0,41.0,38.3,40.5,38.75,46.2,38.3,44.85,38.5,56.44,35.29,56.05,35.48,56.44,33.29,56.05,33.92,56.44,33.29,56.05,33.92,1687.32,11.69,13152000.0,45885000.0,4450000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,8885000.0,4450000.0,29.93,24.04,23.79,23.290000000000006,42.86,0.38,0.52,42.2,0.46,0.63,40.55,41.67,-1.1200000000000043,-0.78,-0.34,2.01,45.67999999999999,37.64
2016-02-01,40.1,40.25,39.5,39.5,29.27,10155000.0,39.58,41.4,41.31,40.26,50.01,-0.15,-0.38,False,-0.6,-1.51,Green,0.75,0.15,0.0,20.0,0.0,80.0,8881800.0,12732700.0,10242676.0,41.0,38.3,40.2,38.75,45.8,38.3,44.8,38.5,56.44,35.29,56.05,35.48,56.44,33.34,56.05,35.34,56.44,33.34,56.05,35.34,1687.32,11.69,13152000.0,45885000.0,4450000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,10155000.0,4450000.0,30.69,26.26,24.61,21.309999999999995,41.77,0.32,0.46,41.58,0.42,0.59,40.39,41.51,-1.1199999999999974,-0.85,-0.27,1.92,45.24,37.56
2016-02-02,39.95,39.95,38.95,38.95,28.86,6869000.0,39.33,41.11,41.32,40.26,49.85,-0.55,-1.39,False,-1.0,-2.53,Green,1.0,0.0,0.0,0.0,0.0,100.0,9365600.0,12717700.0,10309628.0,41.0,38.3,39.8,38.75,45.8,38.3,44.8,38.5,56.44,35.29,56.05,35.48,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,13152000.0,45885000.0,4450000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,6869000.0,6869000.0,23.99,25.5,24.91,23.730000000000004,36.84,0.27,0.48,39.18,0.38,0.59,40.17,41.32,-1.1499999999999986,-0.91,-0.24,1.83,44.77,37.45
2016-02-03,38.6,38.65,37.9,38.1,28.23,7949000.0,38.99,40.87,41.32,40.24,49.69,-0.85,-2.18,False,-0.5,-1.28,Green,0.75,0.05,0.2,6.67,26.67,66.67,9402000.0,12562900.0,10396872.0,40.25,37.9,39.65,38.1,45.8,37.9,44.8,38.1,56.44,35.29,56.05,35.48,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,13152000.0,45885000.0,4450000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,7949000.0,6869000.0,6.43,19.14,22.99,30.69,29.87,0.22,0.54,36.46,0.35,0.61,39.85,41.08,-1.2299999999999969,-0.97,-0.26,1.89,44.65,37.09
2016-02-15,37.65,38.2,37.6,38.0,28.16,3111000.0,38.84,40.66,41.34,40.25,49.54,-0.1,-0.26,False,0.35,0.92,Red,0.6,0.2,0.05,33.33,8.33,58.33,7393800.0,12261100.0,10396593.0,40.25,37.6,39.65,38.0,45.8,37.6,44.8,38.0,56.44,35.29,56.05,35.48,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,10155000.0,45885000.0,3111000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,3111000.0,3111000.0,11.73,16.67,20.88,29.3,28.79,0.18,0.47,35.96,0.32,0.57,39.57,40.85,-1.2800000000000011,-1.03,-0.25,1.97,44.6,36.72
2016-02-16,38.25,38.85,38.1,38.75,28.71,4397000.0,38.66,40.45,41.36,40.26,49.38,0.75,1.97,False,0.5,1.32,Red,0.75,0.1,0.15,13.33,20.0,66.67,6496200.0,12090300.0,10416704.0,40.25,37.6,39.5,38.0,45.8,37.6,44.8,38.0,56.44,35.29,56.05,35.48,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,10155000.0,45885000.0,3111000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,4397000.0,3111000.0,33.72,22.35,21.37,19.41,41.79,0.27,0.39,40.91,0.36,0.52,39.44,40.69,-1.25,-1.07,-0.18,1.94,44.330000000000005,36.57
2016-02-17,39.5,39.85,39.1,39.1,28.97,7076000.0,38.58,40.16,41.4,40.28,49.22,0.35,0.9,False,-0.4,-1.03,Green,0.75,0.35,0.0,46.67,0.0,53.33,5880400.0,11725300.0,10489090.0,39.95,37.6,39.1,38.0,45.45,37.6,43.0,38.0,56.44,35.29,56.05,35.48,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,7949000.0,45885000.0,3111000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,7076000.0,3111000.0,43.99,29.56,24.1,13.180000000000014,47.54,0.28,0.32,42.86,0.36,0.48,39.39,40.57,-1.1799999999999995,-1.09,-0.09,1.66,43.48,36.84
2016-02-18,39.75,39.8,39.0,39.1,28.97,6879000.0,38.61,40.02,41.44,40.29,49.07,0.0,0.0,False,-0.65,-1.66,Green,0.8,0.05,0.1,6.25,12.5,81.25,5882400.0,11452800.0,10569614.0,39.85,37.6,39.1,38.0,43.65,37.6,43.0,38.0,56.44,35.29,56.05,35.48,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,7949000.0,45885000.0,3111000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,6879000.0,3111000.0,56.39,38.5,28.9,9.699999999999989,47.06,0.23,0.27,42.86,0.33,0.44,39.35,40.46,-1.1099999999999994,-1.09,-0.02,1.62,43.260000000000005,36.78
2016-02-19,39.2,40.3,39.15,39.85,29.53,9806000.0,38.96,39.89,41.49,40.31,48.92,0.75,1.92,False,0.65,1.66,Red,1.15,0.45,0.05,39.13,4.35,56.52,6253800.0,11543800.0,10692561.0,40.3,37.6,39.85,38.0,43.65,37.6,43.0,38.0,56.44,35.29,56.05,35.48,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,9806000.0,45885000.0,3111000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,9806000.0,3111000.0,83.03,53.34,37.05,4.469999999999985,60.0,0.32,0.22,48.05,0.37,0.4,39.43,40.41,-0.9799999999999968,-1.07,0.09,1.51,42.91,36.87
2016-02-22,39.85,40.6,39.5,40.5,30.01,7818000.0,39.46,39.76,41.56,40.32,48.76,0.65,1.63,False,0.65,1.63,Red,1.1,0.1,0.35,9.09,31.82,59.09,7195200.0,11599250.0,10782221.0,40.6,38.1,40.5,38.75,43.65,37.6,42.95,38.0,56.44,35.29,56.05,35.48,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,9806000.0,45885000.0,3111000.0,45885000.0,1633130.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,7818000.0,4397000.0,96.35,67.68,47.26,6.419999999999988,68.42,0.38,0.18,51.32,0.39,0.37,39.59,40.42,-0.8299999999999983,-1.02,0.19,1.33,42.42,37.1
2016-02-23,40.4,40.5,39.8,40.25,29.82,7607000.0,39.76,39.65,41.61,40.33,48.61,-0.25,-0.62,False,-0.15,-0.37,Green,0.7,0.1,0.45,14.29,64.29,21.43,7837200.0,11650300.0,10881785.0,40.6,39.0,40.5,39.1,42.95,37.6,42.95,38.0,56.44,35.29,56.05,35.48,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,9806000.0,45885000.0,3111000.0,45885000.0,1757257.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,7607000.0,6879000.0,88.04,74.47,56.33,20.05000000000001,63.46,0.32,0.19,50.0,0.36,0.36,39.69,40.41,-0.7199999999999989,-0.96,0.24,1.17,41.99,37.31
2016-02-24,40.15,40.6,40.15,40.25,29.82,4958000.0,39.99,39.51,41.68,40.36,48.46,0.0,0.0,False,0.1,0.25,Red,0.45,0.35,0.0,77.78,0.0,22.22,7413600.0,11505750.0,10930070.0,40.6,39.0,40.5,39.1,42.8,37.6,41.3,38.0,56.44,35.29,56.05,35.48,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,9806000.0,45885000.0,3111000.0,45885000.0,1757257.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,4958000.0,4958000.0,88.04,78.99,63.88,33.660000000000025,63.64,0.27,0.16,50.0,0.33,0.33,39.78,40.4,-0.6199999999999974,-0.89,0.27,0.89,41.29,37.73
2016-02-25,40.25,40.6,40.25,40.4,29.93,7754000.0,40.25,39.47,41.76,40.39,48.3,0.15,0.37,False,0.15,0.37,Red,0.35,0.2,0.0,57.14,0.0,42.86,7588600.0,9599200.0,11008507.0,40.6,39.15,40.5,39.85,42.2,37.6,40.5,38.0,56.44,35.29,56.05,35.58,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,9806000.0,37167000.0,3111000.0,45885000.0,1757257.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,7754000.0,4958000.0,93.02,83.67,70.48,44.1,66.67,0.25,0.13,50.82,0.31,0.3,39.88,40.4,-0.519999999999996,-0.82,0.3,0.81,41.09,37.85
2016-02-26,40.5,41.6,40.5,41.2,30.53,11800000.0,40.52,39.6,41.85,40.41,48.16,0.8,1.98,False,0.7,1.73,Red,1.1,0.4,0.0,36.36,0.0,63.64,7987400.0,8330850.0,11164277.0,41.6,39.5,41.2,40.25,41.6,37.6,41.2,38.0,56.44,35.29,56.05,35.58,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,11800000.0,15010000.0,3111000.0,45885000.0,1757257.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,11800000.0,4958000.0,88.32,85.22,75.39,55.73000000000002,76.09,0.34,0.11,56.45,0.35,0.27,40.08,40.46,-0.3800000000000025,-0.73,0.35,0.87,41.34,37.86
2016-03-01,41.15,41.4,40.8,40.85,30.27,4545000.0,40.59,39.7,41.94,40.42,48.02,-0.35,-0.85,False,-0.3,-0.73,Green,0.6,0.25,0.05,41.67,8.33,50.0,7332800.0,7909750.0,11210740.0,41.6,39.8,41.2,40.25,41.6,37.6,41.2,38.0,56.44,35.87,56.05,37.04,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,11800000.0,15010000.0,3111000.0,45885000.0,2985182.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,4545000.0,4545000.0,70.88,80.44,77.07,70.32999999999998,65.91,0.28,0.15,53.33,0.32,0.28,40.2,40.49,-0.2899999999999991,-0.64,0.35,0.89,41.48,37.92
2016-03-02,41.0,41.25,40.4,40.4,29.93,6268000.0,40.62,39.7,41.98,40.43,47.87,-0.45,-1.1,False,-0.6,-1.47,Green,0.85,0.25,0.0,29.41,0.0,70.59,7065000.0,7472650.0,11244013.0,41.6,40.15,41.2,40.25,41.6,37.6,41.2,38.0,56.44,36.07,56.05,37.04,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,11800000.0,13152000.0,3111000.0,45885000.0,2985182.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,6268000.0,4545000.0,53.64,71.51,75.22,82.63999999999999,54.55,0.23,0.2,50.0,0.29,0.29,40.23,40.48,-0.25,-0.56,0.31,0.9,41.5,37.900000000000006
2016-03-03,40.55,40.85,40.25,40.3,29.86,5037000.0,40.63,39.7,42.02,40.43,47.72,-0.1,-0.25,False,-0.25,-0.62,Green,0.6,0.3,0.05,50.0,8.33,41.67,7080800.0,7314150.0,11157179.0,41.6,40.25,41.2,40.3,41.6,37.6,41.2,38.0,56.44,36.07,56.05,37.04,56.44,35.19,56.05,35.48,56.44,35.19,56.05,35.48,1687.32,11.69,11800000.0,13152000.0,3111000.0,45885000.0,2985182.0,45885000.0,1633130.0,45885000.0,1633130.0,2164350451.0,5037000.0,4545000.0,46.75,63.26,71.23,87.17,52.63,0.19,0.18,50.0,0.27,0.27,40.24,40.47,-0.2299999999999968,-0.49,0.26,0.89,41.48,37.92
