Date,Open,High,Low,Close,Adj Close,Volume,5MA,20MA,60MA,120MA,240MA,Change,Change(%),Daily limit,KBond,KBond(%),KB_Color,KBond_Length,KBond_UpLine,KBond_DownLine,KBond_UpLine(%),KBond_DownLine(%),KBond_Body(%),5VMA,20VMA,60VMA,5High,5Low,5High_Close,5Low_Close,20High,20Low,20High_Close,20Low_Close,60High,60Low,60High_Close,60Low_Close,120High,120Low,120High_Close,120Low_Close,240High,240Low,240High_Close,240Low_Close,His_High,His_Low,5High(Vol),20High(Vol),20Low(Vol),60High(Vol),60Low(Vol),120High(Vol),120Low(Vol),240High(Vol),240Low(Vol),His_High(Vol),His_Low(Vol),5Low(Vol),RSV,KD(K),KD(D),KD(J),RSI6,P_RSI6,M_RSI6,RSI12,P_RSI12,M_RSI12,(MACD)12EMA,(MACD)26EMA,(MACD)DIF,(MACD)DEM,(MACD)OSC,SD,Bollinger(Tp),Bollinger(Btm)
2016-01-04,31.69,31.84,30.4,30.4,20.4,5835982.0,31.64,32.26,33.21,32.61,35.47,-1.29,-4.07,False,-1.29,-4.07,Green,1.44,0.15,0.0,10.42,0.0,89.58,2446751.0,2556295.0,3553748.0,32.79,30.4,32.49,30.4,34.38,30.4,34.13,30.4,35.57,30.4,35.32,30.4,38.02,26.87,37.03,27.86,38.02,26.87,37.03,27.86,73.14,11.94,5835982.0,5835982.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,230369467257.0,5835982.0,1065290.0,0.0,14.92,27.71,53.28999999999999,20.83,0.09,0.38,29.55,0.13,0.31,31.93,32.44,-0.509999999999998,-0.37,-0.14,0.73,33.72,30.8
2016-01-05,30.4,31.74,30.4,31.44,21.1,4986765.0,31.43,32.13,33.19,32.57,35.43,1.04,3.42,False,1.04,3.42,Red,1.34,0.3,0.0,22.39,0.0,77.61,3162103.0,2675336.0,3567701.0,32.74,30.4,32.09,30.4,34.03,30.4,33.18,30.4,35.57,30.4,35.32,30.4,38.02,26.87,37.03,27.86,38.02,26.87,37.03,27.86,73.14,11.94,5835982.0,5835982.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,230369467257.0,4986765.0,1065290.0,42.45,24.1,26.51,31.33,44.83,0.25,0.32,42.86,0.21,0.28,31.85,32.37,-0.519999999999996,-0.4,-0.12,0.61,33.35,30.910000000000004
2016-01-06,31.44,31.49,30.75,31.39,21.07,6538471.0,31.29,32.04,33.16,32.54,35.4,-0.05,-0.16,False,-0.05,-0.16,Green,0.74,0.05,0.64,6.76,86.49,6.76,4256739.0,2840958.0,3600196.0,32.44,30.4,31.69,30.4,33.43,30.4,32.84,30.4,35.57,30.4,35.32,30.4,38.02,26.87,37.03,27.86,38.02,26.87,37.03,27.86,73.14,11.94,6538471.0,6538471.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,230369467257.0,6538471.0,1354727.0,41.25,29.82,27.61,23.19,44.0,0.21,0.28,42.22,0.19,0.26,31.78,32.3,-0.519999999999996,-0.42,-0.1,0.58,33.2,30.88
2016-01-07,31.39,31.89,31.14,31.44,21.1,7144481.0,31.27,31.97,33.14,32.51,35.37,0.05,0.16,False,0.05,0.16,Red,0.75,0.45,0.25,60.0,33.33,6.67,5172085.0,3072106.0,3659540.0,31.94,30.4,31.69,30.4,33.13,30.4,32.69,30.4,35.57,30.4,35.32,30.4,38.02,26.87,37.03,27.86,38.02,26.87,37.03,27.86,73.14,11.94,7144481.0,7144481.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,230369467257.0,7144481.0,1354727.0,43.33,34.32,29.85,20.91000000000001,45.24,0.18,0.23,42.86,0.18,0.24,31.73,32.24,-0.5100000000000016,-0.44,-0.07,0.56,33.09,30.85
2016-01-08,30.95,31.49,30.85,30.85,20.7,7019862.0,31.1,31.89,33.1,32.46,35.34,-0.59,-1.88,False,-0.1,-0.32,Green,0.64,0.54,0.0,84.38,0.0,15.62,6305112.0,3231850.0,3724814.0,31.89,30.4,31.44,30.4,33.13,30.4,32.69,30.4,35.57,30.4,35.32,30.4,38.02,26.87,37.03,27.86,38.02,26.87,37.03,27.86,73.14,11.94,7144481.0,7144481.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,230369467257.0,7019862.0,4986765.0,18.75,29.13,29.61,30.57,35.56,0.15,0.29,37.21,0.16,0.27,31.59,32.14,-0.5500000000000007,-0.46,-0.09,0.6,33.09,30.69
2016-01-11,30.65,30.7,29.55,29.6,19.87,9843886.0,30.94,31.77,33.04,32.4,35.3,-1.25,-4.05,False,-1.05,-3.4,Green,1.15,0.05,0.05,4.35,4.35,91.3,7106693.0,3515307.0,3838378.0,31.89,29.55,31.44,29.6,33.13,29.55,32.69,29.6,35.57,29.55,35.32,29.6,36.78,26.87,36.34,27.86,36.78,26.87,36.34,27.86,73.14,11.94,9843886.0,9843886.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,230369467257.0,9843886.0,4986765.0,1.56,19.94,26.39,39.29,22.41,0.12,0.45,30.0,0.15,0.35,31.28,31.95,-0.6699999999999982,-0.5,-0.17,0.79,33.35,30.19
2016-01-12,29.85,30.4,29.8,30.05,20.17,4395830.0,30.67,31.68,32.99,32.35,35.27,0.45,1.52,False,0.2,0.68,Red,0.6,0.35,0.05,58.33,8.33,33.33,6988506.0,3637363.0,3872230.0,31.89,29.55,31.44,29.6,33.13,29.55,32.69,29.6,35.57,29.55,35.32,29.6,36.73,26.87,36.34,27.86,36.73,26.87,36.34,27.86,73.14,11.94,9843886.0,9843886.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,230369467257.0,4395830.0,4395830.0,17.24,19.04,23.94,33.74000000000001,33.33,0.18,0.38,34.69,0.17,0.32,31.09,31.81,-0.7199999999999989,-0.54,-0.18,0.87,33.42,29.94
2016-01-13,30.35,30.85,30.15,30.85,20.7,5061134.0,30.56,31.64,32.94,32.31,35.23,0.8,2.66,False,0.5,1.66,Red,0.7,0.0,0.2,0.0,28.57,71.43,6693039.0,3771982.0,3904674.0,31.89,29.55,31.44,29.6,33.13,29.55,32.69,29.6,35.57,29.55,35.32,29.6,36.34,26.87,35.32,27.86,36.34,26.87,35.32,27.86,73.14,11.94,9843886.0,9843886.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,230369467257.0,5061134.0,4395830.0,54.17,30.75,26.21,17.129999999999995,47.54,0.28,0.32,43.14,0.22,0.29,31.05,31.74,-0.6899999999999977,-0.57,-0.12,0.89,33.42,29.86
2016-01-14,30.1,30.7,29.85,30.4,20.4,3478273.0,30.35,31.54,32.9,32.28,35.2,-0.45,-1.46,False,0.3,0.97,Red,0.85,0.3,0.25,35.29,29.41,35.29,5959797.0,3805448.0,3918778.0,31.49,29.55,30.85,29.6,33.13,29.55,32.69,29.6,35.57,29.55,35.32,29.6,35.57,26.87,35.32,27.86,35.57,26.87,35.32,27.86,73.14,11.94,9843886.0,9843886.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,230369467257.0,3478273.0,3478273.0,36.17,32.56,28.33,19.86999999999999,41.38,0.23,0.34,40.0,0.2,0.3,30.95,31.64,-0.6900000000000013,-0.59,-0.1,0.91,33.36,29.72
2016-01-15,30.4,30.75,30.3,30.55,20.5,4717427.0,30.29,31.46,32.86,32.24,35.16,0.15,0.49,False,0.15,0.49,Red,0.45,0.2,0.1,44.44,22.22,33.33,5499310.0,3884440.0,3954103.0,30.85,29.55,30.85,29.6,33.13,29.55,32.69,29.6,35.57,29.55,35.32,29.6,35.57,26.87,35.32,27.86,35.57,26.87,35.32,27.86,73.14,11.94,9843886.0,9843886.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,11790554.0,648219.0,230369467257.0,4717427.0,3478273.0,42.55,35.89,30.85,20.77000000000001,45.1,0.22,0.28,42.55,0.2,0.27,30.89,31.56,-0.6699999999999982,-0.61,-0.06,0.92,33.300000000000004,29.62
