Date,Open,High,Low,Close,Adj Close,Volume,5MA,20MA,60MA,120MA,240MA,Change,Change(%),Daily limit,KBond,KBond(%),KB_Color,KBond_Length,KBond_UpLine,KBond_DownLine,KBond_UpLine(%),KBond_DownLine(%),KBond_Body(%),5VMA,20VMA,60VMA,5High,5Low,5High_Close,5Low_Close,20High,20Low,20High_Close,20Low_Close,60High,60Low,60High_Close,60Low_Close,120High,120Low,120High_Close,120Low_Close,240High,240Low,240High_Close,240Low_Close,His_High,His_Low,5High(Vol),20High(Vol),20Low(Vol),60High(Vol),60Low(Vol),120High(Vol),120Low(Vol),240High(Vol),240Low(Vol),His_High(Vol),His_Low(Vol),5Low(Vol),RSV,KD(K),KD(D),KD(J),RSI6,P_RSI6,M_RSI6,RSI12,P_RSI12,M_RSI12,(MACD)12EMA,(MACD)26EMA,(MACD)DIF,(MACD)DEM,(MACD)OSC,SD,Bollinger(Tp),Bollinger(Btm)
2016-01-18,127.61,137.0,127.61,133.54,122.17,678335.0,132.94,145.95,151.03,156.64,186.67,4.95,3.85,False,5.93,4.61,Red,9.39,3.46,0.0,36.85,0.0,63.15,538826.0,276641.0,474733.0,150.36,127.61,140.46,128.59,156.29,127.61,153.82,128.59,176.08,127.61,172.12,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,869401.0,869401.0,50546.0,1732737.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,678335.0,307323.0,25.51,13.47,12.71,11.19,32.57,0.99,2.07,33.82,0.93,1.82,139.51,144.35,-4.840000000000003,-2.76,-2.08,8.32,162.58999999999995,129.31
2016-01-19,135.02,136.51,133.54,135.52,123.98,423580.0,131.96,145.09,150.42,156.63,186.15,1.98,1.48,False,0.5,0.37,Red,2.97,0.99,1.48,33.33,49.83,16.84,521034.0,289783.0,473773.0,143.43,127.61,135.52,128.59,156.29,127.61,153.82,128.59,174.1,127.61,171.13,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,869401.0,869401.0,50546.0,1732737.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,423580.0,307323.0,34.02,20.32,15.25,5.109999999999999,40.48,1.16,1.72,37.92,1.02,1.67,138.9,143.7,-4.799999999999983,-3.17,-1.63,8.47,162.03,128.15
2016-01-20,134.53,135.02,128.59,128.59,117.64,375055.0,130.97,143.98,149.75,156.51,185.59,-6.93,-5.11,False,-5.94,-4.38,Green,6.43,0.49,0.0,7.62,0.0,92.38,422165.0,303178.0,475272.0,137.0,127.61,135.52,128.59,156.29,127.61,153.82,128.59,174.1,127.61,171.13,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,678335.0,869401.0,50546.0,1732737.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,375055.0,307323.0,4.31,14.98,15.16,15.520000000000003,27.45,0.97,2.59,30.82,0.94,2.11,137.31,142.58,-5.27000000000001,-3.59,-1.68,9.11,162.2,125.76
2016-01-21,129.58,131.56,128.1,129.58,118.55,382132.0,131.16,142.81,149.09,156.46,185.05,0.99,0.77,False,0.0,0.0,,3.46,1.98,1.48,57.23,42.77,0.0,433285.0,312934.0,477766.0,137.0,127.61,135.52,128.59,156.29,127.61,153.82,128.59,174.1,127.61,171.13,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,678335.0,869401.0,50546.0,1732737.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,382132.0,307323.0,8.66,12.87,14.4,17.460000000000004,31.21,0.97,2.16,32.75,0.94,1.93,136.12,141.62,-5.5,-3.97,-1.53,9.4,161.61,124.01
2016-01-22,130.57,132.06,130.57,132.06,120.81,238579.0,131.86,141.85,148.44,156.4,184.52,2.48,1.91,False,1.49,1.15,Red,1.49,0.0,0.0,0.0,0.0,100.0,419536.0,320768.0,475323.0,137.0,127.61,135.52,128.59,156.29,127.61,153.82,128.59,172.61,127.61,171.13,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,678335.0,869401.0,50546.0,1732737.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,238579.0,238579.0,19.55,15.1,14.63,13.69,40.59,1.22,1.8,37.68,1.07,1.77,135.5,140.91,-5.409999999999997,-4.26,-1.15,9.47,160.79,122.91
2016-01-25,134.53,137.99,134.03,137.5,125.79,397296.0,132.65,141.16,147.94,156.39,184.01,5.44,4.12,False,2.97,2.25,Red,3.96,0.49,0.5,12.37,12.63,75.0,363328.0,338055.0,477598.0,137.99,128.1,137.5,128.59,156.29,127.61,153.82,128.59,172.61,127.61,171.13,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,423580.0,869401.0,50546.0,1732737.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,397296.0,238579.0,62.48,30.89,20.05,-1.6299999999999957,56.27,1.92,1.5,46.89,1.43,1.62,135.81,140.66,-4.849999999999994,-4.38,-0.47,9.24,159.64,122.68
2016-01-26,137.5,137.5,133.05,135.52,123.98,262842.0,132.65,140.27,147.42,156.4,183.48,-1.98,-1.44,False,-1.98,-1.44,Green,4.45,0.0,2.47,0.0,55.51,44.49,331181.0,348266.0,476317.0,137.99,128.1,137.5,128.59,156.29,127.61,153.82,128.59,172.61,127.61,171.13,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,397296.0,869401.0,50546.0,1732737.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,262842.0,238579.0,76.13,45.97,28.69,-5.86999999999999,50.47,1.6,1.58,44.26,1.31,1.65,135.77,140.28,-4.509999999999991,-4.41,-0.1,8.85,157.97,122.57
2016-01-27,137.5,140.46,136.01,137.0,125.33,297214.0,134.33,139.43,146.94,156.33,182.96,1.48,1.09,False,-0.5,-0.37,Green,4.45,2.96,0.99,66.52,22.25,11.24,315613.0,353421.0,473587.0,140.46,128.1,137.5,129.58,155.3,127.61,150.85,128.59,172.61,127.61,171.13,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,397296.0,869401.0,50546.0,1732737.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,297214.0,238579.0,73.02,54.99,37.46,2.3999999999999915,54.64,1.58,1.32,46.64,1.32,1.51,135.96,140.04,-4.079999999999984,-4.34,0.26,8.28,155.99,122.87
2016-01-28,138.98,150.36,138.98,150.36,137.55,1082708.0,138.49,139.4,146.61,156.29,182.49,13.36,9.75,False,11.38,8.31,Red,11.38,0.0,0.0,0.0,0.0,100.0,455728.0,400632.0,474093.0,150.36,130.57,150.36,132.06,152.83,127.61,150.36,128.59,172.61,127.61,171.13,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1082708.0,1082708.0,50546.0,1732737.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,1082708.0,238579.0,99.96,69.98,48.3,4.939999999999969,76.34,3.54,1.1,62.7,2.32,1.38,138.18,140.8,-2.6200000000000045,-4.0,1.38,8.24,155.88,122.92
2016-01-29,153.32,158.27,150.85,155.8,142.53,1124156.0,143.24,139.67,146.36,156.3,182.05,5.44,3.62,False,2.48,1.65,Red,7.42,2.47,2.47,33.29,33.29,33.42,632843.0,454312.0,481624.0,158.27,133.05,155.8,135.52,158.27,127.61,155.8,128.59,167.67,127.61,160.74,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1124156.0,1124156.0,140519.0,1732737.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,1124156.0,262842.0,91.78,77.25,57.95,19.350000000000023,80.79,3.86,0.92,67.19,2.58,1.26,140.89,141.91,-1.0200000000000102,-3.4,2.38,8.7,157.07,122.26999999999998
2016-02-01,162.72,162.72,156.29,156.79,143.43,477159.0,147.09,140.07,146.29,156.28,181.6,0.99,0.64,False,-5.93,-3.81,Green,6.43,0.0,0.5,0.0,7.78,92.22,648816.0,471144.0,462636.0,162.72,133.05,156.79,135.52,162.72,127.61,156.79,128.59,162.72,127.61,156.79,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1124156.0,1124156.0,196120.0,1732737.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,477159.0,262842.0,82.85,79.12,65.01,36.79000000000002,81.49,3.38,0.77,67.87,2.45,1.16,143.34,143.01,0.3300000000000125,-2.65,2.98,9.3,158.67,121.47
2016-02-02,153.82,154.31,151.84,152.33,139.36,384154.0,150.46,140.19,146.32,156.25,181.14,-4.46,-2.84,False,-1.49,-0.95,Green,2.47,0.49,0.49,19.84,19.84,60.32,673078.0,480546.0,440159.0,162.72,136.01,156.79,137.0,162.72,127.61,156.79,128.59,162.72,127.61,156.79,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1124156.0,1124156.0,209262.0,1124156.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,384154.0,297214.0,69.97,76.07,68.7,53.96000000000004,67.22,2.82,1.38,61.14,2.25,1.43,144.72,143.7,1.0200000000000102,-1.92,2.94,9.45,159.09,121.29
2016-02-03,152.33,153.32,149.37,150.36,137.55,319454.0,153.13,140.29,146.25,156.2,180.69,-1.97,-1.29,False,-1.97,-1.29,Green,3.95,0.99,0.99,25.06,25.06,49.87,677526.0,486056.0,428483.0,162.72,138.98,156.79,150.36,162.72,127.61,156.79,128.59,162.72,127.61,156.79,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1124156.0,1124156.0,238579.0,1124156.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,319454.0,319454.0,61.54,71.23,69.54,66.16,61.46,2.35,1.48,58.36,2.06,1.47,145.59,144.19,1.4000000000000057,-1.26,2.66,9.55,159.39,121.19
2016-02-15,150.36,161.24,148.87,157.28,143.89,862324.0,154.51,140.79,146.32,156.21,180.27,6.92,4.6,False,6.92,4.6,Red,12.37,3.96,1.49,32.01,12.05,55.94,633449.0,516586.0,432072.0,162.72,148.87,157.28,150.36,162.72,127.61,157.28,128.59,162.72,127.61,157.28,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1124156.0,1124156.0,238579.0,1124156.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,862324.0,319454.0,81.64,74.7,71.26,64.38000000000002,71.72,3.11,1.23,64.57,2.46,1.35,147.39,145.16,2.2299999999999898,-0.56,2.79,10.18,161.14999999999998,120.43
2016-02-16,159.26,159.26,154.31,156.29,142.98,382132.0,154.61,141.21,146.37,156.21,179.85,-0.99,-0.63,False,-2.97,-1.89,Green,4.95,0.0,1.98,0.0,40.0,60.0,485045.0,505769.0,431145.0,162.72,148.87,157.28,150.36,162.72,127.61,157.28,128.59,162.72,127.61,157.28,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,862324.0,1124156.0,238579.0,1124156.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,382132.0,319454.0,78.3,75.9,72.81,66.63,68.6,2.59,1.19,63.13,2.26,1.32,148.76,145.98,2.780000000000001,0.11,2.67,10.65,162.51000000000002,119.91
2016-02-17,157.78,162.23,156.79,158.76,145.24,547925.0,155.0,141.92,146.5,156.23,179.44,2.47,1.58,False,0.98,0.63,Red,5.44,3.47,0.99,63.79,18.2,18.01,499198.0,512542.0,435054.0,162.23,148.87,158.76,150.36,162.72,127.61,158.76,128.59,162.72,127.61,158.76,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,862324.0,1124156.0,238579.0,1124156.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,547925.0,319454.0,85.14,78.98,74.87,66.65,72.27,2.57,0.99,65.33,2.28,1.21,150.3,146.93,3.3700000000000045,0.76,2.61,11.34,164.6,119.23999999999998
2016-02-18,164.2,171.13,164.2,170.14,155.65,1877300.0,158.57,143.41,146.97,156.39,179.09,11.38,7.17,False,5.94,3.74,Red,6.93,0.99,0.0,14.29,0.0,85.71,797827.0,580780.0,453571.0,171.13,148.87,170.14,150.36,171.13,127.61,170.14,128.59,171.13,127.61,170.14,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1877300.0,1877300.0,238579.0,1877300.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,1877300.0,319454.0,96.89,84.95,78.23,64.78999999999999,83.16,4.04,0.82,73.25,3.04,1.11,153.35,148.65,4.699999999999989,1.55,3.15,12.96,169.32999999999998,117.49
2016-02-19,170.14,170.14,163.22,166.68,152.48,858281.0,161.83,145.06,147.15,156.56,178.75,-3.46,-2.03,False,-3.46,-2.03,Green,6.92,0.0,3.46,0.0,50.0,50.0,905592.0,580224.0,454784.0,171.13,148.87,170.14,156.29,171.13,127.61,170.14,128.59,171.13,127.61,170.14,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1877300.0,1877300.0,238579.0,1877300.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,858281.0,382132.0,79.97,83.29,79.92,73.17999999999998,72.84,3.37,1.26,68.05,2.79,1.31,155.4,149.99,5.409999999999997,2.32,3.09,13.73,172.52,117.6
2016-02-22,169.65,176.08,167.17,173.11,158.36,1585141.0,165.0,147.29,147.48,156.89,178.48,6.43,3.86,False,3.46,2.08,Red,8.91,2.97,2.48,33.33,27.83,38.83,1050156.0,643154.0,473335.0,176.08,154.31,173.11,156.29,176.08,127.61,173.11,128.59,176.08,127.61,173.11,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1877300.0,1877300.0,238579.0,1877300.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,1585141.0,382132.0,89.05,85.21,81.68,74.62000000000003,78.74,3.88,1.05,72.03,3.09,1.2,158.12,151.7,6.420000000000016,3.14,3.28,14.5,176.29,118.29
2016-02-23,175.09,176.08,166.68,168.66,154.29,1245468.0,167.47,149.29,147.72,157.07,178.21,-4.45,-2.57,False,-6.43,-3.71,Green,9.4,0.99,1.98,10.53,21.06,68.4,1222823.0,690062.0,483158.0,176.08,156.79,173.11,158.76,176.08,127.61,173.11,128.59,176.08,127.61,173.11,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1877300.0,1877300.0,238579.0,1877300.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,1245468.0,547925.0,72.7,81.04,81.47,82.32999999999998,66.67,3.23,1.62,65.81,2.83,1.47,159.74,152.96,6.780000000000001,3.87,2.91,14.55,178.39,120.19
2016-02-24,168.66,169.65,159.26,163.71,149.77,1022052.0,168.46,150.8,147.97,157.2,177.91,-4.95,-2.93,False,-4.95,-2.93,Green,10.39,0.99,4.45,9.53,42.83,47.64,1317648.0,707248.0,489425.0,176.08,159.26,173.11,163.71,176.08,128.1,173.11,128.59,176.08,127.61,173.11,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1877300.0,1877300.0,238579.0,1877300.0,50546.0,2416127.0,50546.0,2416127.0,50546.0,9821107.0,1022052.0,858281.0,54.52,72.2,78.38,90.73999999999998,55.33,2.69,2.18,59.54,2.59,1.76,160.35,153.76,6.590000000000003,4.41,2.18,14.4,179.60000000000002,122.0
2016-02-25,166.68,166.68,162.72,163.71,149.77,447842.0,167.17,152.21,148.19,157.3,177.59,0.0,0.0,False,-2.97,-1.81,Green,3.96,0.0,0.99,0.0,25.0,75.0,1031757.0,708461.0,485820.0,176.08,159.26,173.11,163.71,176.08,128.1,173.11,128.59,176.08,127.61,173.11,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1585141.0,1877300.0,238579.0,1877300.0,50546.0,1877300.0,50546.0,1877300.0,50546.0,9821107.0,447842.0,447842.0,54.52,66.31,74.36,90.45999999999998,55.28,2.24,1.82,59.55,2.37,1.61,160.87,154.5,6.3700000000000045,4.8,1.57,14.2,180.61,123.81
2016-02-26,166.68,170.14,166.18,169.15,154.74,741013.0,167.67,154.24,148.45,157.42,177.29,5.44,3.32,False,2.47,1.51,Red,3.96,0.99,0.5,25.0,12.63,62.37,1008303.0,726759.0,485887.0,176.08,159.26,173.11,163.71,176.08,128.1,173.11,129.58,176.08,127.61,173.11,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1585141.0,1877300.0,238579.0,1877300.0,50546.0,1877300.0,50546.0,1877300.0,50546.0,9821107.0,741013.0,447842.0,68.14,66.92,71.88,81.79999999999998,64.65,2.77,1.52,63.99,2.63,1.48,162.14,155.59,6.549999999999983,5.15,1.4,13.53,181.3,127.18
2016-03-01,174.1,180.03,172.12,175.58,160.63,1226260.0,168.16,156.54,148.91,157.61,177.03,6.43,3.8,False,1.48,0.87,Red,7.91,4.45,1.98,56.26,25.03,18.71,936527.0,768965.0,502163.0,180.03,159.26,175.58,163.71,180.03,130.57,175.58,132.06,180.03,127.61,175.58,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1245468.0,1877300.0,238579.0,1877300.0,50546.0,1877300.0,50546.0,1877300.0,50546.0,9821107.0,1226260.0,447842.0,80.82,71.55,71.77,72.21000000000001,72.75,3.38,1.27,68.45,2.95,1.36,164.21,157.07,7.140000000000015,5.55,1.59,13.02,182.58,130.5
2016-03-02,177.56,178.05,173.11,173.6,158.82,519619.0,169.15,158.62,149.3,157.76,176.75,-1.98,-1.13,False,-3.96,-2.26,Green,4.94,0.49,0.49,9.92,9.92,80.16,791357.0,783017.0,507454.0,180.03,159.26,175.58,163.71,180.03,133.05,175.58,135.52,180.03,127.61,175.58,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1226260.0,1877300.0,262842.0,1877300.0,50546.0,1877300.0,50546.0,1877300.0,50546.0,9821107.0,519619.0,447842.0,69.01,70.7,71.41,72.82999999999998,67.06,2.82,1.39,65.69,2.7,1.41,165.65,158.29,7.360000000000014,5.91,1.45,12.19,183.0,134.24
2016-03-03,173.6,177.56,171.62,172.12,157.46,535793.0,170.83,160.35,149.75,157.89,176.43,-1.48,-0.85,False,-1.48,-0.85,Green,5.94,3.96,0.5,66.67,8.42,24.92,694105.0,789942.0,512037.0,180.03,162.72,175.58,163.71,180.03,133.05,175.58,135.52,180.03,127.61,175.58,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1226260.0,1877300.0,262842.0,1877300.0,50546.0,1877300.0,50546.0,1877300.0,50546.0,9821107.0,535793.0,447842.0,61.89,67.76,70.19,75.04999999999998,62.77,2.35,1.4,63.59,2.48,1.42,166.65,159.31,7.340000000000003,6.2,1.14,11.47,183.29,137.41
2016-03-04,174.1,176.57,172.12,175.58,160.63,288115.0,173.21,162.35,150.27,157.98,176.12,3.46,2.01,False,1.48,0.86,Red,4.45,0.99,1.98,22.25,44.49,33.26,662160.0,791206.0,510840.0,180.03,166.18,175.58,169.15,180.03,136.01,175.58,137.0,180.03,127.61,175.58,128.59,187.45,127.61,183.0,128.59,187.45,127.61,183.0,128.59,339.15,94.21,1226260.0,1877300.0,288115.0,1877300.0,50546.0,1877300.0,50546.0,1877300.0,50546.0,9821107.0,288115.0,288115.0,78.54,71.35,70.58,69.04000000000002,68.55,2.54,1.17,66.32,2.56,1.3,168.02,160.52,7.5,6.46,1.04,10.35,183.05,141.65
