Date,Open,High,Low,Close,Adj Close,Volume,5MA,20MA,60MA,120MA,240MA,Change,Change(%),Daily limit,KBond,KBond(%),KB_Color,KBond_Length,KBond_UpLine,KBond_DownLine,KBond_UpLine(%),KBond_DownLine(%),KBond_Body(%),5VMA,20VMA,60VMA,5High,5Low,5High_Close,5Low_Close,20High,20Low,20High_Close,20Low_Close,60High,60Low,60High_Close,60Low_Close,120High,120Low,120High_Close,120Low_Close,240High,240Low,240High_Close,240Low_Close,His_High,His_Low,5High(Vol),20High(Vol),20Low(Vol),60High(Vol),60Low(Vol),120High(Vol),120Low(Vol),240High(Vol),240Low(Vol),His_High(Vol),His_Low(Vol),5Low(Vol),RSV,KD(K),KD(D),KD(J),RSI6,P_RSI6,M_RSI6,RSI12,P_RSI12,M_RSI12,(MACD)12EMA,(MACD)26EMA,(MACD)DIF,(MACD)DEM,(MACD)OSC,SD,Bollinger(Tp),Bollinger(Btm)
2016-01-18,33.4,36.75,33.0,35.9,33.94,716080.0,34.07,33.68,37.45,38.54,47.61,2.45,7.32,False,2.5,7.47,Red,3.75,0.85,0.4,22.67,10.67,66.67,360220.0,243768.0,556086.0,36.75,32.3,35.9,33.4,36.75,31.6,35.9,32.6,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,716080.0,737206.0,67300.0,3839500.0,67300.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,716080.0,101020.0,83.33,60.63,55.12,44.09999999999998,69.89,0.64,0.28,58.02,0.47,0.34,34.06,34.49,-0.4299999999999997,-0.81,0.38,0.77,35.22,32.14
2016-01-19,36.45,36.45,35.35,35.35,33.42,253077.0,34.46,33.74,37.31,38.47,47.39,-0.55,-1.53,False,-1.1,-3.06,Green,1.1,0.0,0.0,0.0,0.0,100.0,340635.0,251869.0,549871.0,36.75,32.3,35.9,33.45,36.75,31.6,35.9,32.6,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,716080.0,737206.0,67300.0,3839500.0,67300.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,253077.0,101020.0,72.67,64.64,58.29,45.59,62.79,0.53,0.32,54.43,0.43,0.36,34.26,34.55,-0.2899999999999991,-0.71,0.42,0.85,35.440000000000005,32.04
2016-01-20,35.5,35.5,33.8,33.9,32.05,117002.0,34.52,33.75,37.16,38.4,47.16,-1.45,-4.1,False,-1.6,-4.53,Green,1.7,0.0,0.1,0.0,5.88,94.12,343832.0,250312.0,546721.0,36.75,32.3,35.9,33.45,36.75,31.6,35.9,32.6,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,716080.0,737206.0,67300.0,3839500.0,67300.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,117002.0,117002.0,35.87,55.05,57.21,61.53,46.88,0.44,0.51,46.43,0.39,0.45,34.2,34.5,-0.2999999999999971,-0.63,0.33,0.85,35.45,32.05
2016-01-21,34.45,34.45,33.5,33.5,31.67,39000.0,34.42,33.75,36.99,38.34,46.95,-0.4,-1.18,False,-0.95,-2.8,Green,0.95,0.0,0.0,0.0,0.0,100.0,258232.0,247056.0,540571.0,36.75,33.0,35.9,33.45,36.75,31.6,35.9,32.6,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,716080.0,737206.0,39000.0,3839500.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,39000.0,39000.0,26.91,45.67,53.36,68.73999999999998,43.68,0.37,0.49,44.44,0.36,0.45,34.09,34.43,-0.3399999999999963,-0.57,0.23,0.85,35.45,32.05
2016-01-22,34.0,34.0,33.05,33.3,31.48,129000.0,34.39,33.76,36.82,38.3,46.76,-0.2,-0.6,False,-0.7,-2.09,Green,0.95,0.0,0.25,0.0,26.32,73.68,250832.0,244806.0,520769.0,36.75,33.0,35.9,33.3,36.75,31.6,35.9,32.6,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,716080.0,737206.0,39000.0,3839500.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,129000.0,39000.0,22.42,37.92,48.21,68.78999999999999,42.11,0.31,0.44,43.42,0.33,0.43,33.97,34.35,-0.3800000000000025,-0.53,0.15,0.84,35.44,32.08
2016-01-25,33.8,34.0,33.25,33.25,31.43,103000.0,33.86,33.77,36.68,38.25,46.57,-0.05,-0.15,False,-0.55,-1.65,Green,0.75,0.2,0.0,26.67,0.0,73.33,128216.0,246591.0,509785.0,36.45,33.05,35.35,33.25,36.75,31.6,35.9,32.6,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,253077.0,737206.0,39000.0,3839500.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,103000.0,39000.0,21.3,32.38,42.93,64.02999999999999,41.54,0.26,0.38,42.86,0.3,0.4,33.86,34.27,-0.4100000000000037,-0.51,0.1,0.84,35.45,32.09
2016-01-26,33.3,34.5,33.3,33.35,31.53,120000.0,33.46,33.8,36.56,38.2,46.38,0.1,0.3,False,0.05,0.15,Red,1.2,1.15,0.0,95.83,0.0,4.17,101600.0,246688.0,506100.0,35.5,33.05,33.9,33.25,36.75,31.6,35.9,32.65,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,129000.0,737206.0,39000.0,3839500.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,120000.0,39000.0,23.54,29.43,38.43,56.42999999999999,42.86,0.23,0.32,43.08,0.28,0.37,33.78,34.2,-0.4200000000000017,-0.49,0.07,0.8,35.4,32.2
2016-01-27,35.0,36.65,34.0,34.05,32.19,1393290.0,33.49,33.88,36.43,38.17,46.19,0.7,2.1,False,-0.95,-2.85,Green,2.65,1.65,0.05,62.26,1.89,35.85,356858.0,310845.0,524204.0,36.65,33.05,34.05,33.25,36.75,31.6,35.9,32.8,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,1393290.0,1393290.0,39000.0,3839500.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,1393290.0,39000.0,27.93,28.93,35.26,47.92,54.24,0.31,0.27,47.69,0.31,0.34,33.82,34.19,-0.3699999999999974,-0.47,0.1,0.75,35.38,32.38
2016-01-28,34.05,35.4,33.7,34.2,32.33,310000.0,33.63,33.9,36.24,38.13,46.02,0.15,0.44,False,0.15,0.44,Red,1.7,1.2,0.35,70.59,20.59,8.82,411058.0,316991.0,504594.0,36.65,33.05,34.2,33.25,36.75,31.6,35.9,32.8,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,1393290.0,1393290.0,39000.0,3839500.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,310000.0,103000.0,31.91,29.92,33.48,40.6,56.86,0.28,0.22,49.18,0.3,0.31,33.88,34.19,-0.3099999999999951,-0.44,0.13,0.76,35.42,32.379999999999995
2016-01-29,34.5,35.2,34.2,35.0,33.09,512000.0,33.97,33.94,36.06,38.08,45.87,0.8,2.34,False,0.5,1.46,Red,1.0,0.2,0.3,20.0,30.0,50.0,487658.0,333940.0,449135.0,36.65,33.25,35.0,33.25,36.75,31.6,35.9,32.8,46.05,30.5,44.5,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,1393290.0,1393290.0,39000.0,1980010.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,512000.0,103000.0,54.02,37.95,34.97,29.00999999999999,67.86,0.37,0.18,54.84,0.34,0.28,34.05,34.25,-0.2000000000000028,-0.39,0.19,0.79,35.52,32.36
2016-02-01,34.5,34.5,33.7,33.85,32.0,183260.0,34.09,33.94,35.88,38.03,45.7,-1.15,-3.29,False,-0.65,-1.86,Green,0.8,0.0,0.15,0.0,18.75,81.25,503710.0,336303.0,426567.0,36.65,33.3,35.0,33.35,36.75,31.6,35.9,32.8,45.5,30.5,44.5,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,1393290.0,1393290.0,39000.0,1980010.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,183260.0,120000.0,22.16,32.69,34.21,37.25,48.48,0.31,0.34,46.97,0.31,0.35,34.02,34.22,-0.1999999999999957,-0.35,0.15,0.79,35.52,32.36
2016-02-02,33.7,34.0,33.5,33.8,31.95,111000.0,34.18,33.97,35.7,37.97,45.53,-0.05,-0.15,False,0.1,0.3,Red,0.5,0.2,0.2,40.0,40.0,20.0,501910.0,333652.0,409150.0,36.65,33.5,35.0,33.8,36.75,31.6,35.9,32.8,44.9,30.5,44.35,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,1393290.0,1393290.0,39000.0,1980010.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,111000.0,111000.0,20.78,28.72,32.38,39.70000000000002,48.21,0.26,0.29,45.9,0.28,0.33,33.99,34.19,-0.1999999999999957,-0.32,0.12,0.78,35.53,32.41
2016-02-03,33.6,33.75,33.4,33.45,31.62,82080.0,34.06,33.97,35.52,37.9,45.37,-0.35,-1.04,False,-0.15,-0.44,Green,0.35,0.15,0.05,42.86,14.29,42.86,239668.0,325001.0,403651.0,35.4,33.4,35.0,33.45,36.75,31.6,35.9,32.8,42.9,30.5,41.85,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,512000.0,1393290.0,39000.0,1980010.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,82080.0,82080.0,11.08,22.84,29.2,41.92,43.4,0.22,0.3,44.07,0.26,0.33,33.91,34.14,-0.2300000000000039,-0.3,0.07,0.78,35.53,32.41
2016-02-15,32.6,33.3,32.6,32.8,31.01,104002.0,33.78,33.97,35.4,37.84,45.2,-0.65,-1.94,False,0.2,0.6,Red,0.7,0.5,0.0,71.43,0.0,28.57,198468.0,316551.0,373022.0,35.2,32.6,35.0,32.8,36.75,32.3,35.9,32.8,42.9,30.5,41.85,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,512000.0,1393290.0,39000.0,1980010.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,104002.0,82080.0,4.93,16.87,25.09,41.53,34.55,0.18,0.36,40.0,0.24,0.36,33.74,34.04,-0.2999999999999971,-0.3,0.0,0.78,35.53,32.41
2016-02-16,32.8,34.0,32.8,33.6,31.76,169004.0,33.5,33.93,35.32,37.77,45.05,0.8,2.44,False,0.8,2.44,Red,1.2,0.4,0.0,33.33,0.0,66.67,129869.0,308201.0,361499.0,34.5,32.6,33.85,32.8,36.75,32.3,35.9,32.8,42.9,30.5,41.85,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,183260.0,1393290.0,39000.0,1980010.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,169004.0,82080.0,24.63,19.46,23.21,30.71,49.15,0.28,0.3,46.77,0.29,0.33,33.72,34.01,-0.2899999999999991,-0.3,0.01,0.78,35.49,32.37
2016-02-17,35.0,36.95,34.1,35.0,33.09,1675035.0,33.73,33.94,35.23,37.73,44.9,1.4,4.17,False,0.0,0.0,,2.85,1.95,0.9,68.42,31.58,0.0,428224.0,355093.0,378565.0,36.95,32.6,35.0,32.8,36.95,32.3,35.9,32.8,42.9,30.5,41.85,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,1675035.0,1675035.0,39000.0,1980010.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,1675035.0,82080.0,55.05,31.32,25.91,15.090000000000003,65.75,0.47,0.25,55.88,0.38,0.3,33.92,34.08,-0.1599999999999966,-0.27,0.11,0.79,35.52,32.36
2016-02-18,35.2,36.5,35.2,35.25,33.32,770000.0,34.02,34.03,35.16,37.67,44.75,0.25,0.71,False,0.05,0.14,Red,1.3,1.25,0.0,96.15,0.0,3.85,560024.0,376042.0,383348.0,36.95,32.6,35.25,32.8,36.95,32.3,35.9,32.8,42.9,30.5,41.85,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,1675035.0,1675035.0,39000.0,1980010.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,770000.0,82080.0,60.78,41.14,30.99,10.689999999999998,67.69,0.43,0.21,57.81,0.37,0.27,34.12,34.17,-0.0500000000000042,-0.23,0.18,0.83,35.69,32.370000000000005
2016-02-19,35.5,37.9,35.5,36.85,34.83,2285230.0,34.7,34.19,35.1,37.65,44.61,1.6,4.54,False,1.35,3.83,Red,2.4,1.05,0.0,43.75,0.0,56.25,1000654.0,485253.0,411819.0,37.9,32.6,36.85,32.8,37.9,32.3,36.85,32.8,42.9,30.5,41.85,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,2285230.0,2285230.0,39000.0,2285230.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,2285230.0,104002.0,80.04,54.11,38.7,7.88000000000001,77.78,0.62,0.18,65.28,0.47,0.25,34.54,34.37,0.1700000000000017,-0.15,0.32,1.04,36.27,32.11
2016-02-22,37.2,37.45,35.8,36.1,34.13,743076.0,35.36,34.3,35.04,37.65,44.46,-0.75,-2.04,False,-1.1,-2.99,Green,1.65,0.25,0.3,15.15,18.18,66.67,1128469.0,499057.0,411386.0,37.9,32.8,36.85,33.6,37.9,32.6,36.85,32.8,42.9,30.5,41.85,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,2285230.0,2285230.0,39000.0,2285230.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,743076.0,169004.0,65.91,58.04,45.15,19.36999999999999,66.25,0.52,0.27,59.72,0.43,0.29,34.78,34.5,0.2800000000000011,-0.06,0.34,1.12,36.54,32.059999999999995
2016-02-23,36.2,36.4,35.75,35.9,33.94,273000.0,35.82,34.42,34.95,37.66,44.31,-0.2,-0.55,False,-0.3,-0.83,Green,0.65,0.2,0.15,30.77,23.08,46.15,1149268.0,504407.0,382936.0,37.9,34.1,36.85,35.0,37.9,32.6,36.85,32.8,42.9,30.5,41.85,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,2285230.0,2285230.0,39000.0,2285230.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,273000.0,273000.0,62.15,59.41,49.9,30.879999999999995,62.86,0.43,0.26,58.21,0.39,0.28,34.95,34.6,0.3500000000000014,0.02,0.33,1.16,36.74,32.1
2016-02-24,36.2,37.2,36.2,36.3,34.31,531000.0,36.08,34.44,34.85,37.68,44.15,0.4,1.11,False,0.1,0.28,Red,1.0,0.9,0.0,90.0,0.0,10.0,920461.0,495153.0,372036.0,37.9,35.2,36.85,35.25,37.9,32.6,36.85,32.8,42.5,30.5,41.0,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,2285230.0,2285230.0,39000.0,2285230.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,531000.0,273000.0,69.68,62.83,54.21,36.97,66.15,0.42,0.22,60.0,0.39,0.26,35.16,34.73,0.4299999999999997,0.1,0.33,1.19,36.82,32.059999999999995
2016-02-25,37.1,37.5,36.3,36.4,34.41,592100.0,36.31,34.49,34.78,37.7,43.99,0.1,0.28,False,-0.7,-1.93,Green,1.2,0.4,0.1,33.33,8.33,58.33,884881.0,512104.0,375280.0,37.9,35.5,36.85,35.9,37.9,32.6,36.85,32.8,41.2,30.5,39.55,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,2285230.0,2285230.0,39000.0,2285230.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,592100.0,273000.0,71.56,65.74,58.05,42.66999999999999,67.86,0.37,0.18,60.66,0.37,0.24,35.35,34.85,0.5,0.18,0.32,1.25,36.99,31.99
2016-02-26,36.5,36.8,36.0,36.25,34.27,227000.0,36.19,34.61,34.72,37.71,43.84,-0.15,-0.41,False,-0.25,-0.69,Green,0.8,0.3,0.25,37.5,31.25,31.25,473235.0,517604.0,370463.0,37.5,35.75,36.4,35.9,37.9,32.6,36.85,32.8,40.1,30.5,39.0,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,743076.0,2285230.0,39000.0,2285230.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,227000.0,227000.0,67.51,66.33,60.81,49.77000000000001,65.31,0.31,0.17,59.65,0.34,0.23,35.49,34.95,0.5399999999999991,0.25,0.29,1.3,37.21,32.01
2016-03-01,36.55,37.5,36.5,37.4,35.35,617396.0,36.45,34.8,34.7,37.73,43.7,1.15,3.17,False,0.85,2.34,Red,1.0,0.1,0.05,10.0,5.0,85.0,448099.0,546524.0,374601.0,37.5,35.75,37.4,35.9,37.9,32.6,37.4,32.8,39.45,30.5,39.0,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,617396.0,2285230.0,82080.0,2285230.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,617396.0,227000.0,86.61,73.09,64.9,48.52000000000001,76.67,0.45,0.14,66.13,0.41,0.21,35.78,35.13,0.6499999999999986,0.33,0.32,1.41,37.62,31.98
2016-03-02,38.2,38.75,37.2,38.1,36.02,1006396.0,36.89,35.04,34.68,37.73,43.58,0.7,1.87,False,-0.1,-0.27,Green,1.55,0.55,0.9,35.48,58.06,6.45,594778.0,590393.0,385752.0,38.75,36.0,38.1,36.25,38.75,32.6,38.1,32.8,39.45,30.5,38.1,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,1006396.0,2285230.0,82080.0,2285230.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,1006396.0,227000.0,81.46,75.88,68.56,53.920000000000016,80.65,0.49,0.12,69.35,0.43,0.19,36.14,35.35,0.7899999999999991,0.42,0.37,1.54,38.12,31.96
2016-03-03,39.0,40.0,37.9,38.8,36.68,1842396.0,37.39,35.32,34.7,37.74,43.45,0.7,1.84,False,-0.2,-0.52,Green,2.1,1.0,0.9,47.62,42.86,9.52,857058.0,677363.0,410259.0,40.0,36.0,38.8,36.25,40.0,32.6,38.8,32.8,40.0,30.5,38.8,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,1842396.0,2285230.0,82080.0,2285230.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,1842396.0,227000.0,73.17,74.98,70.7,62.140000000000015,84.13,0.52,0.1,72.58,0.45,0.17,36.55,35.61,0.9399999999999976,0.52,0.42,1.7,38.72,31.92
2016-03-04,39.5,39.65,38.5,38.55,36.44,669195.0,37.82,35.58,34.73,37.74,43.33,-0.25,-0.64,False,-0.95,-2.45,Green,1.15,0.15,0.05,13.04,4.35,82.61,872477.0,704823.0,407727.0,40.0,36.0,38.8,36.25,40.0,32.6,38.8,32.8,40.0,30.5,38.8,32.0,47.7,30.5,46.0,32.0,47.7,30.5,46.0,32.0,144.99,19.4,1842396.0,2285230.0,82080.0,2285230.0,39000.0,3839500.0,38000.0,3839500.0,38000.0,8177500.0,669195.0,227000.0,65.73,71.9,71.1,69.49999999999997,78.57,0.43,0.12,69.49,0.41,0.18,36.86,35.83,1.0300000000000011,0.62,0.41,1.77,39.12,32.04
