Date,Open,High,Low,Close,Adj Close,Volume,5MA,20MA,60MA,120MA,240MA,Change,Change(%),Daily limit,KBond,KBond(%),KB_Color,KBond_Length,KBond_UpLine,KBond_DownLine,KBond_UpLine(%),KBond_DownLine(%),KBond_Body(%),5VMA,20VMA,60VMA,5High,5Low,5High_Close,5Low_Close,20High,20Low,20High_Close,20Low_Close,60High,60Low,60High_Close,60Low_Close,120High,120Low,120High_Close,120Low_Close,240High,240Low,240High_Close,240Low_Close,His_High,His_Low,5High(Vol),20High(Vol),20Low(Vol),60High(Vol),60Low(Vol),120High(Vol),120Low(Vol),240High(Vol),240Low(Vol),His_High(Vol),His_Low(Vol),5Low(Vol),RSV,KD(K),KD(D),KD(J),RSI6,P_RSI6,M_RSI6,RSI12,P_RSI12,M_RSI12,(MACD)12EMA,(MACD)26EMA,(MACD)DIF,(MACD)DEM,(MACD)OSC,SD,Bollinger(Tp),Bollinger(Btm)
2016-01-18,32.73,34.05,32.45,33.95,26.0,48369200.0,34.7,38.82,44.36,46.47,50.29,0.5,1.49,False,1.22,3.65,Red,1.6,0.1,0.28,6.25,17.5,76.25,47463460.0,33156090.0,25427838.0,36.5,32.45,36.0,33.45,43.0,32.45,42.82,33.45,51.09,32.45,50.82,33.45,53.64,32.45,52.91,33.45,53.64,32.45,52.91,33.45,62.73,12.41,58466100.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,94854884016.0,48369200.0,38578100.0,27.42,12.81,9.72,3.5400000000000027,20.55,0.14,0.58,17.91,0.12,0.55,36.4,39.14,-2.740000000000002,-2.38,-0.36,3.44,45.7,31.94
2016-01-19,33.91,34.09,33.32,33.77,25.86,29125800.0,34.25,38.41,44.11,46.32,50.24,-0.18,-0.53,False,-0.14,-0.41,Green,0.77,0.18,0.45,23.38,58.44,18.18,43853040.0,33675730.0,25583837.0,36.5,32.45,35.55,33.45,43.0,32.45,42.82,33.45,51.09,32.45,50.82,33.45,53.64,32.45,52.91,33.45,53.64,32.45,52.91,33.45,62.73,12.41,58466100.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,94854884016.0,29125800.0,29125800.0,25.63,17.08,12.17,2.3500000000000014,20.31,0.12,0.51,17.46,0.11,0.52,36.0,38.74,-2.740000000000002,-2.45,-0.29,3.53,45.47,31.35
2016-01-20,33.55,33.55,32.45,32.45,24.85,39072000.0,33.63,37.93,43.84,46.15,50.18,-1.32,-3.91,False,-1.1,-3.26,Green,1.1,0.0,0.0,0.0,0.0,100.0,43951820.0,35031095.0,25933857.0,35.09,32.45,34.55,32.45,43.0,32.45,42.82,32.45,51.09,32.45,50.82,32.45,53.64,32.45,52.91,32.45,53.64,32.45,52.91,32.45,62.73,12.41,58466100.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,94854884016.0,39072000.0,29125800.0,0.0,11.39,11.91,12.950000000000005,14.67,0.1,0.64,14.49,0.1,0.59,35.45,38.27,-2.8200000000000003,-2.52,-0.3,3.67,45.27,30.59
2016-01-21,32.55,32.77,31.82,31.82,24.36,46382600.0,33.09,37.42,43.55,45.99,50.12,-0.63,-1.94,False,-0.73,-2.25,Green,0.95,0.22,0.0,23.16,0.0,76.84,44283140.0,36433430.0,26539388.0,35.0,31.82,33.95,31.82,43.0,31.82,42.82,31.82,51.09,31.82,50.82,31.82,53.64,31.82,52.91,31.82,53.64,31.82,52.91,31.82,62.73,12.41,58466100.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,94854884016.0,46382600.0,29125800.0,0.0,7.59,10.47,16.230000000000004,12.33,0.08,0.64,13.24,0.09,0.59,34.89,37.79,-2.8999999999999986,-2.6,-0.3,3.77,44.96,29.880000000000003
2016-01-22,32.14,32.32,31.55,31.82,24.36,45878800.0,32.76,36.87,43.29,45.82,50.06,0.0,0.0,False,-0.32,-1.01,Green,0.77,0.18,0.27,23.38,35.06,41.56,41765680.0,38171265.0,27048835.0,34.09,31.55,33.95,31.82,43.0,31.55,42.82,31.82,51.09,31.55,50.82,31.82,53.64,31.55,52.91,31.82,53.64,31.55,52.91,31.82,62.73,12.41,48369200.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,94854884016.0,45878800.0,29125800.0,5.44,6.87,9.27,14.07,13.11,0.07,0.53,12.9,0.08,0.54,34.42,37.35,-2.93,-2.67,-0.26,3.76,44.39,29.35
2016-01-25,32.18,33.32,32.0,32.91,25.2,56483900.0,32.55,36.38,43.04,45.66,50.01,1.09,3.43,False,0.73,2.29,Red,1.32,0.41,0.18,31.06,13.64,55.3,43388620.0,40730690.0,27578778.0,34.09,31.55,33.77,31.82,43.0,31.55,42.77,31.82,51.09,31.55,50.82,31.82,53.64,31.55,52.91,31.82,53.64,31.55,52.91,31.82,62.73,12.41,56483900.0,71084200.0,6062100.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,94854884016.0,56483900.0,29125800.0,27.42,13.72,10.75,4.809999999999999,36.23,0.24,0.44,24.24,0.16,0.5,34.19,37.02,-2.8300000000000054,-2.7,-0.13,3.58,43.540000000000006,29.22
2016-01-26,32.55,32.59,32.09,32.14,24.6,32833900.0,32.23,35.85,42.77,45.49,49.95,-0.77,-2.34,False,-0.41,-1.25,Green,0.5,0.04,0.05,8.0,10.0,82.0,44130240.0,41995800.0,27839497.0,33.55,31.55,32.91,31.82,42.82,31.55,42.45,31.82,51.09,31.55,50.82,31.82,53.64,31.55,52.91,31.82,53.64,31.55,52.91,31.82,62.73,12.41,56483900.0,71084200.0,6062100.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,94854884016.0,32833900.0,32833900.0,16.62,14.69,12.06,6.800000000000001,29.58,0.2,0.5,22.39,0.15,0.52,33.87,36.66,-2.789999999999999,-2.72,-0.07,3.36,42.57,29.130000000000003
2016-01-27,32.27,32.41,31.86,32.18,24.64,32634800.0,32.17,35.33,42.48,45.33,49.89,0.04,0.12,False,-0.09,-0.28,Green,0.55,0.14,0.32,25.45,58.18,16.36,42842800.0,43324435.0,27847948.0,33.32,31.55,32.91,31.82,42.82,31.55,42.18,31.82,51.09,31.55,50.82,31.82,53.64,31.55,52.91,31.82,53.64,31.55,52.91,31.82,62.73,12.41,56483900.0,71084200.0,23100000.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,94854884016.0,32634800.0,32634800.0,18.21,15.86,13.33,8.270000000000003,30.0,0.17,0.42,22.58,0.14,0.48,33.61,36.33,-2.719999999999999,-2.72,0.0,3.07,41.47,29.19
2016-01-28,32.14,32.77,32.05,32.5,24.88,59886200.0,32.31,34.85,42.18,45.16,49.83,0.32,0.99,False,0.36,1.12,Red,0.72,0.27,0.09,37.5,12.5,50.0,45543520.0,45130690.0,28154335.0,33.32,31.55,32.91,31.82,41.18,31.55,40.91,31.82,51.09,31.55,50.82,31.82,53.64,31.55,52.91,31.82,53.64,31.55,52.91,31.82,62.73,12.41,59886200.0,71084200.0,23100000.0,71084200.0,5295400.0,71084200.0,5295400.0,71084200.0,5295400.0,94854884016.0,59886200.0,32634800.0,37.25,22.99,16.55,3.670000000000009,37.5,0.2,0.35,26.67,0.16,0.44,33.44,36.05,-2.6099999999999994,-2.7,0.09,2.68,40.21,29.49
2016-01-29,32.45,34.05,32.27,33.14,25.37,104425200.0,32.57,34.46,41.89,45.0,49.77,0.64,1.97,False,0.69,2.12,Red,1.78,0.91,0.18,51.12,10.11,38.76,57252800.0,48110755.0,29479193.0,34.05,31.86,33.14,32.14,40.95,31.55,39.59,31.82,51.09,31.55,49.91,31.82,53.64,31.55,51.64,31.82,53.64,31.55,51.64,31.82,62.73,12.41,104425200.0,104425200.0,23100000.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,104425200.0,32634800.0,62.35,36.11,23.07,-3.009999999999991,49.12,0.27,0.29,33.33,0.2,0.4,33.39,35.83,-2.4399999999999977,-2.65,0.21,2.28,39.02,29.9
2016-02-01,34.5,35.09,34.09,34.91,26.73,69337400.0,32.97,34.23,41.65,44.89,49.72,1.77,5.34,False,0.41,1.24,Red,1.0,0.18,0.41,18.0,41.0,41.0,59823500.0,50422625.0,30185723.0,35.09,31.86,34.91,32.14,39.64,31.55,38.59,31.82,51.09,31.55,49.91,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,104425200.0,104425200.0,29125800.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,69337400.0,32634800.0,94.65,55.62,33.92,-9.47999999999999,68.83,0.52,0.24,47.14,0.33,0.37,33.62,35.76,-2.140000000000001,-2.55,0.41,1.95,38.13,30.33
2016-02-02,34.73,35.45,34.32,35.0,26.8,49525300.0,33.55,34.05,41.4,44.78,49.66,0.09,0.26,False,0.27,0.77,Red,1.13,0.45,0.41,39.82,36.28,23.89,63161780.0,51275950.0,30601230.0,35.45,31.86,35.0,32.18,37.91,31.55,37.27,31.82,49.36,31.55,48.82,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,104425200.0,104425200.0,29125800.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,49525300.0,32634800.0,88.24,66.49,44.78,1.3600000000000136,69.7,0.45,0.2,47.69,0.31,0.34,33.83,35.7,-1.8700000000000043,-2.41,0.54,1.67,37.39,30.71
2016-02-03,34.55,34.68,34.09,34.41,26.35,53670100.0,33.99,33.9,41.16,44.67,49.61,-0.59,-1.69,False,-0.14,-0.4,Green,0.59,0.13,0.32,22.03,54.24,23.73,67368840.0,50749325.0,31167968.0,35.45,32.05,35.0,32.5,37.59,31.55,36.05,31.82,49.18,31.55,48.82,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,104425200.0,104425200.0,29125800.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,53670100.0,49525300.0,73.15,68.71,52.76,20.860000000000014,60.0,0.38,0.26,43.75,0.28,0.36,33.92,35.6,-1.6799999999999995,-2.26,0.58,1.49,36.88,30.92
2016-02-15,32.91,33.64,32.91,33.09,25.34,71696900.0,34.11,33.76,40.91,44.54,49.54,-1.32,-3.84,False,0.18,0.52,Red,0.73,0.55,0.0,75.34,0.0,24.66,69730980.0,50779960.0,32158390.0,35.45,32.27,35.0,33.09,36.77,31.55,36.05,31.82,49.18,31.55,48.82,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,104425200.0,104425200.0,29125800.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,71696900.0,49525300.0,34.17,57.2,54.24,48.31999999999999,42.86,0.32,0.44,37.14,0.26,0.44,33.79,35.41,-1.6199999999999974,-2.13,0.51,1.41,36.58,30.94
2016-02-16,33.64,35.14,33.45,34.86,26.69,56364000.0,34.45,33.7,40.69,44.44,49.48,1.77,5.35,False,1.22,3.69,Red,1.69,0.28,0.19,16.57,11.24,72.19,60118740.0,51355150.0,32872125.0,35.45,32.91,35.0,33.09,36.5,31.55,36.0,31.82,49.18,31.55,48.82,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,71696900.0,104425200.0,29125800.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,56364000.0,49525300.0,83.33,65.91,58.13,42.57000000000002,60.64,0.56,0.37,49.37,0.39,0.4,33.95,35.37,-1.4199999999999946,-1.99,0.57,1.33,36.36,31.040000000000003
2016-02-17,35.23,35.23,34.27,34.27,26.24,33622600.0,34.33,33.64,40.47,44.35,49.41,-0.59,-1.69,False,-0.96,-2.75,Green,0.96,0.0,0.0,0.0,0.0,100.0,52975780.0,50912840.0,33178475.0,35.45,32.91,35.0,33.09,36.5,31.55,36.0,31.82,49.18,31.55,48.82,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,71696900.0,104425200.0,29125800.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,33622600.0,33622600.0,66.94,66.25,60.84,50.02000000000001,53.93,0.47,0.41,46.15,0.36,0.42,34.0,35.29,-1.2899999999999991,-1.85,0.56,1.28,36.2,31.08
2016-02-18,34.86,35.0,34.73,34.82,26.66,27229400.0,34.29,33.58,40.24,44.25,49.34,0.55,1.6,False,-0.04,-0.12,Green,0.27,0.14,0.09,51.85,33.33,14.81,48516600.0,49915415.0,33254852.0,35.23,32.91,34.86,33.09,36.5,31.55,35.55,31.82,49.18,31.55,48.82,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,71696900.0,104425200.0,27229400.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,27229400.0,27229400.0,81.23,71.24,64.31,50.45000000000002,59.04,0.48,0.34,50.0,0.38,0.38,34.13,35.26,-1.1299999999999957,-1.71,0.58,1.19,35.96,31.2
2016-02-19,34.59,34.82,34.45,34.82,26.66,16297600.0,34.37,33.54,40.01,44.16,49.27,0.0,0.0,False,0.23,0.66,Red,0.37,0.0,0.14,0.0,37.84,62.16,41042100.0,48801390.0,33234997.0,35.23,32.91,34.86,33.09,35.45,31.55,35.0,31.82,48.91,31.55,48.82,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,71696900.0,104425200.0,16297600.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,16297600.0,16297600.0,79.94,74.14,67.59,54.49000000000001,59.42,0.4,0.28,50.0,0.35,0.35,34.24,35.23,-0.9899999999999948,-1.57,0.58,1.13,35.8,31.28
2016-02-22,35.09,35.23,34.68,34.86,26.69,17573600.0,34.73,33.56,39.8,44.07,49.21,0.04,0.11,False,-0.23,-0.66,Green,0.55,0.14,0.18,25.45,32.73,41.82,30217440.0,47443770.0,33173213.0,35.23,33.45,34.86,34.27,35.45,31.55,35.0,31.82,48.91,31.55,48.82,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,56364000.0,104425200.0,16297600.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,17573600.0,16297600.0,76.47,74.92,70.03,60.25,60.34,0.34,0.23,50.0,0.32,0.32,34.34,35.2,-0.8599999999999994,-1.43,0.57,1.15,35.86,31.26
2016-02-23,35.09,35.23,34.86,35.14,26.9,16417500.0,34.78,33.64,39.57,43.97,49.15,0.28,0.8,False,0.05,0.14,Red,0.37,0.09,0.23,24.32,62.16,13.51,22228140.0,45341340.0,33156603.0,35.23,34.27,35.14,34.27,35.45,31.55,35.14,31.82,48.91,31.55,48.64,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,33622600.0,104425200.0,16297600.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,16417500.0,16297600.0,87.45,79.1,73.05,60.94999999999999,64.15,0.33,0.19,52.46,0.32,0.29,34.46,35.2,-0.740000000000002,-1.29,0.55,1.2,36.04,31.24
2016-02-24,35.0,35.14,34.86,34.86,26.69,18832000.0,34.9,33.69,39.34,43.85,49.09,-0.28,-0.8,False,-0.14,-0.4,Green,0.28,0.14,0.0,50.0,0.0,50.0,19270020.0,43864480.0,33272305.0,35.23,34.45,35.14,34.82,35.45,31.55,35.14,31.82,48.91,31.55,48.64,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,27229400.0,104425200.0,16297600.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,18832000.0,16297600.0,83.69,80.63,75.58,65.48000000000002,59.18,0.28,0.2,50.0,0.29,0.29,34.52,35.17,-0.6499999999999986,-1.16,0.51,1.23,36.15,31.23
2016-02-25,35.14,35.86,34.95,35.55,27.22,34312300.0,35.05,33.78,39.13,43.74,49.03,0.69,1.98,False,0.41,1.18,Red,0.91,0.31,0.19,34.07,20.88,45.05,20686600.0,44123805.0,33691570.0,35.86,34.45,35.55,34.82,35.86,31.55,35.55,31.82,48.91,31.55,48.64,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,34312300.0,104425200.0,16297600.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,34312300.0,16297600.0,89.19,83.48,78.21,67.66999999999999,67.92,0.35,0.17,54.24,0.32,0.27,34.68,35.2,-0.5200000000000031,-1.03,0.51,1.3,36.38,31.18
2016-02-26,35.77,36.23,35.73,35.86,27.46,26989600.0,35.25,33.95,38.91,43.63,48.97,0.31,0.87,False,0.09,0.25,Red,0.5,0.37,0.04,74.0,8.0,18.0,22825000.0,43519685.0,33959035.0,36.23,34.68,35.86,34.86,36.23,31.55,35.86,31.82,48.82,31.55,48.36,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,34312300.0,104425200.0,16297600.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,26989600.0,16417500.0,86.38,84.45,80.29,71.97,71.43,0.34,0.14,56.14,0.32,0.25,34.86,35.25,-0.3900000000000005,-0.9,0.51,1.34,36.63,31.270000000000003
2016-03-01,35.41,35.91,35.27,35.82,27.42,23317800.0,35.45,34.15,38.71,43.5,48.9,-0.04,-0.11,False,0.41,1.14,Red,0.64,0.09,0.14,14.06,21.88,64.06,23973840.0,42366445.0,34147722.0,36.23,34.86,35.86,34.86,36.23,31.55,35.86,31.82,48.82,31.55,48.36,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,34312300.0,104425200.0,16297600.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,23317800.0,16417500.0,78.68,82.53,81.04,78.06,70.73,0.28,0.12,55.77,0.29,0.23,35.01,35.29,-0.2800000000000011,-0.78,0.5,1.3,36.75,31.55
2016-03-02,36.36,36.77,36.23,36.5,27.95,27665000.0,35.72,34.38,38.51,43.41,48.83,0.68,1.9,False,0.14,0.39,Red,0.54,0.27,0.13,50.0,24.07,25.93,26223340.0,41455755.0,34373662.0,36.77,34.86,36.5,34.86,36.77,31.86,36.5,32.14,48.73,31.55,47.91,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,34312300.0,104425200.0,16297600.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,27665000.0,18832000.0,87.98,84.35,82.14,77.72000000000003,78.26,0.35,0.1,60.38,0.32,0.21,35.24,35.38,-0.1400000000000005,-0.65,0.51,1.28,36.940000000000005,31.820000000000004
2016-03-03,36.64,37.77,36.59,37.41,28.64,43953800.0,36.23,34.61,38.34,43.32,48.77,0.91,2.49,False,0.77,2.11,Red,1.18,0.36,0.05,30.51,4.24,65.25,31247700.0,40829250.0,34953582.0,37.77,34.95,37.41,35.55,37.77,31.86,37.41,32.14,47.55,31.55,47.27,31.82,51.09,31.55,50.82,31.82,51.09,31.55,50.82,31.82,62.73,12.41,43953800.0,104425200.0,16297600.0,104425200.0,5295400.0,104425200.0,5295400.0,104425200.0,5295400.0,94854884016.0,43953800.0,23317800.0,88.89,85.86,83.38,78.41999999999999,84.91,0.44,0.08,66.07,0.37,0.19,35.57,35.53,0.0399999999999991,-0.51,0.55,1.4,37.41,31.81
